rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250811000224,11012,2025,01797440,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 3 기 반기,-236800000,,,10,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 3 기 반기,236800000,,,11,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 3 기 반기,215790840,,,12,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 3 기 반기,2750000,,,13,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,법인세환급(납부),-,제 3 기 반기,-42995950,,,14,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 3 기 반기,-69407466,,,15,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,이자비용,-,제 3 기 반기,50724413,,,16,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,이자수익,-,제 3 기 반기,-119343726,,,17,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,법인세비용(수익),-,제 3 기 반기,-788153,,,18,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 3 기 반기,281058748,,,19,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 3 기 반기,9456777,,,20,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 3 기 반기,-21009160,,,21,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 반기,70853119,,,3,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 3 기 반기,415500000,,,3,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 3 기 반기,335268370,,,3,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 3 기 반기,8387515989,,,3,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 반기,7565894500,,,3,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 3 기 반기,8431901497,,8387515989,4,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 3 기 반기,335268370,,,4,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 반기,115238627,,,4,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 3 기 반기,415500000,,,4,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 반기,7565894500,,,4,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 3 기 반기,9456777,,,5,KRW,,472230,SK증권제11호스팩,OFS
20250811000224,11012,2025,01797440,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 3 기 반기,44385508,,,5,KRW,,472230,SK증권제11호스팩,OFS
