rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기 3분기말,1393479814965,제 18 기말,1417585685197,7,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기 3분기말,169215369883,제 18 기말,257082024162,8,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기 3분기말,76962813119,제 18 기말,105075334352,9,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 19 기 3분기말,4539246028,제 18 기말,1786014577,10,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 19 기 3분기말,1764790876,제 18 기말,770745060,11,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_CurrentReceivablesFromTaxesOtherThanIncomeTax,선급제세,-,제 19 기 3분기말,1174369798,제 18 기말,3999064527,12,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 19 기 3분기말,184494105,제 18 기말,712257053,13,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 19 기 3분기말,18493874199,제 18 기말,26109903162,14,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 19 기 3분기말,9122630316,제 18 기말,9367327867,15,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 19 기 3분기말,11373151442,제 18 기말,15661377564,16,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 19 기 3분기말,45600000000,제 18 기말,93600000000,17,KRW,,,,,,,298690,에어부산,OFS
20251113000535,11014,2025,00651901,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 19 기 3분기말,1224264445082,제 18 기말,1160503661035,18,KRW,,,,,,,298690,에어부산,OFS
