rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기 3분기말,45364853689,제 27 기말,46537087170,7,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기 3분기말,28771279377,제 27 기말,27778931948,8,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,-표준계정코드 미사용-,선급용역원가,-,제 28 기 3분기말,4065023914,제 27 기말,2980715526,9,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기 3분기말,4724693125,제 27 기말,9509353074,10,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 28 기 3분기말,582653269,제 27 기말,386341546,11,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 28 기 3분기말,695357493,제 27 기말,503863064,12,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 28 기 3분기말,557485428,제 27 기말,15453323,13,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 28 기 3분기말,11174892787,제 27 기말,4490548335,14,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 28 기 3분기말,6971173361,제 27 기말,9892657080,15,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기 3분기말,16593574312,제 27 기말,18758155222,16,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 28 기 3분기말,56996941,제 27 기말,29998390,17,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 28 기 3분기말,4394450136,제 27 기말,4889514834,18,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 28 기 3분기말,1843981605,제 27 기말,1992405874,19,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 28 기 3분기말,1353235267,제 27 기말,1229693347,20,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 28 기 3분기말,2838786670,제 27 기말,3244007140,21,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 28 기 3분기말,6106123693,제 27 기말,7372535637,22,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 28 기 3분기말,28356664340,제 27 기말,28047605126,24,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유지분,-,제 28 기 3분기말,26470475075,제 27 기말,26113683123,25,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 28 기 3분기말,3599961949,제 27 기말,3508938498,26,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 28 기 3분기말,79948141,제 27 기말,87683923,27,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 28 기 3분기말,9158459000,제 27 기말,9128459000,28,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 28 기 3분기말,13632105985,제 27 기말,13388601702,29,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 28 기 3분기말,1886189265,제 27 기말,1933922003,30,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 28 기 3분기말,45364853689,제 27 기말,46537087170,31,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 28 기 3분기말,12236783241,제 27 기말,12979414253,33,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 28 기 3분기말,1000000000,제 27 기말,1000000000,34,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 28 기 3분기말,1276965305,제 27 기말,1343257124,35,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 28 기 3분기말,1128434308,제 27 기말,1132215970,36,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 28 기 3분기말,342294375,제 27 기말,5846467,37,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 28 기 3분기말,2995976285,제 27 기말,3538326497,38,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 28 기 3분기말,5493112968,제 27 기말,5959768195,39,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 28 기 3분기말,17008189349,제 27 기말,18489482044,40,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 28 기 3분기말,4771406108,제 27 기말,5510067791,41,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,기타채무(비유동),-,제 28 기 3분기말,685091266,제 27 기말,570864833,42,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채(비유동),-,제 28 기 3분기말,3204688011,제 27 기말,4069337081,43,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채(비유동),-,제 28 기 3분기말,881626831,제 27 기말,869865877,44,KRW,,,,,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 28 기 3분기,-957284956,,,6,KRW,1913197450,제 27 기 3분기,-1007381310,408252530,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 28 기 3분기,51978809,,,7,KRW,187157690,제 27 기 3분기,5584852,133740948,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 28 기 3분기,21593466,,,8,KRW,91948603,제 27 기 3분기,34108697,92713916,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 28 기 3분기,2088977931,,,9,KRW,8983518265,제 27 기 3분기,2244134330,6682420084,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법투자이익,-,제 28 기 3분기,133321670,,,10,KRW,133321670,제 27 기 3분기,,121407379,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,분기포괄손익,-,제 28 기 3분기,-760051904,,,12,KRW,1608589203,제 27 기 3분기,-808657256,526461095,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 28 기 3분기,-192539636,,,14,KRW,-47732738,제 27 기 3분기,-116465330,48583458,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 28 기 3분기,-567512268,,,15,KRW,1656321941,제 27 기 3분기,-692191926,477877637,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 28 기 3분기,8752555523,,,16,KRW,34449606849,제 27 기 3분기,9914002342,34762106337,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 28 기 3분기,-32,,,18,KRW,93,제 27 기 3분기,-39,26,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 28 기 3분기,-32,,,19,KRW,93,제 27 기 3분기,-39,26,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 28 기 3분기,98529863,,,20,KRW,226058937,제 27 기 3분기,61585409,197413464,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 28 기 3분기,153184897,,,21,KRW,264916157,제 27 기 3분기,75167864,296258147,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 28 기 3분기,1131692975,,,22,KRW,10896715715,제 27 기 3분기,1236753020,7090672614,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 28 기 3분기,112192675,,,23,KRW,-564260442,제 27 기 3분기,213665444,-166953360,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,분기기타포괄손익,-,제 28 기 3분기,-7735782,,,24,KRW,-7735782,제 27 기 3분기,,23882831,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 28 기 3분기,-7735782,,,25,KRW,-7735782,제 27 기 3분기,,23882831,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 28 기 3분기,-7735782,,,26,KRW,-7735782,제 27 기 3분기,,23882831,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_ProfitLoss,분기순이익,-,제 28 기 3분기,-760051904,,,28,KRW,1616324985,제 27 기 3분기,-808657256,502578264,169330,엠브레인,CFS
20260515001663,11014,2026,00877174,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 28 기 3분기,-192539636,,,30,KRW,-47732738,제 27 기 3분기,-116465330,48583458,169330,엠브레인,CFS
