rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000249,11011,2025,01513440,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 6 기,60717374739,제 5 기,49861488962,제 4 기,40704009174,7,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 6 기,40376502100,제 5 기,33604450026,제 4 기,25148149073,8,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 6 기,6190407843,제 5 기,3766138860,제 4 기,2110270097,9,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치금융자산,-,제 6 기,2067029548,제 5 기,,제 4 기,1586212548,10,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 6 기,179731650,제 5 기,171273430,제 4 기,197067478,11,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 6 기,13125313856,제 5 기,10476607391,제 4 기,6528646396,12,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 6 기,15025749814,제 5 기,14712568811,제 4 기,12481140542,13,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 6 기,633771732,제 5 기,877675144,제 4 기,213424242,14,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 6 기,3154497657,제 5 기,3600186390,제 4 기,2031387770,15,KRW,,368770,파이버프로,CFS
20260318000249,11011,2025,01513440,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 6 기,20340872639,제 5 기,16257038936,제 4 기,15555860101,16,KRW,,368770,파이버프로,CFS
