rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002927,11013,2026,01428203,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 1분기말,2427021817237,제 6 기말,2313583865629,7,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 1분기말,1083794805313,제 6 기말,964358298123,8,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 7 기 1분기말,79380162629,제 6 기말,65963987263,9,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 7 기 1분기말,3154224787,제 6 기말,1914744212,10,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 7 기 1분기말,372084752,제 6 기말,348490521,11,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 1분기말,186968799403,제 6 기말,205677417159,12,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 7 기 1분기말,204926932520,제 6 기말,193628170551,13,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 1분기말,458867756225,제 6 기말,379445885400,14,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기 1분기말,17227982400,제 6 기말,13104120568,15,KRW,,,,,,,344820,케이씨씨글라스,CFS
20260515002927,11013,2026,01428203,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 7 기 1분기말,123343194026,제 6 기말,83978887740,16,KRW,,,,,,,344820,케이씨씨글라스,CFS
