rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기 1분기말,1317792508874,제 7 기말,1198423425943,7,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기 1분기말,679945482202,제 7 기말,569347286281,8,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품평가자산,-,제 8 기 1분기말,1967607710,제 7 기말,491240072,9,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기 1분기말,128593875613,제 7 기말,64784777076,10,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기 1분기말,619756470,제 7 기말,859375229,11,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 8 기 1분기말,118628074719,제 7 기말,77624831654,12,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 8 기 1분기말,369408273722,제 7 기말,372993528293,13,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기 1분기말,52450859169,제 7 기말,46148477031,14,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 8 기 1분기말,6350180351,제 7 기말,4560423024,15,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 8 기 1분기말,1926854448,제 7 기말,1884633902,16,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기 1분기말,637847026672,제 7 기말,629076139662,17,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 8 기 1분기말,3637613617,제 7 기말,7685184727,18,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 8 기 1분기말,98598399426,제 7 기말,99501358017,19,KRW,제 6 기,32626049941,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 8 기 1분기말,9365963523,제 7 기말,8822895135,20,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,장기파생상품평가자산,-,제 8 기 1분기말,276458348,제 7 기말,0,21,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,장기투자증권,-,제 8 기 1분기말,7772238329,제 7 기말,7726911979,22,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 8 기 1분기말,141230655426,제 7 기말,125218902587,23,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 8 기 1분기말,5708655383,제 7 기말,5561596205,24,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기 1분기말,371257042620,제 7 기말,374559291012,25,KRW,제 6 기,334677866789,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 8 기 1분기말,355771081986,제 7 기말,367480446236,27,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 8 기 1분기말,355771081986,제 7 기말,367480446236,28,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 8 기 1분기말,476126037424,제 7 기말,476126037424,29,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 8 기 1분기말,-130012804,제 7 기말,-145016275,30,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 8 기 1분기말,2147250668,제 7 기말,667657836,31,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 8 기 1분기말,8184422600,제 7 기말,8184422600,32,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 8 기 1분기말,-130556615902,제 7 기말,-117352655349,33,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 8 기 1분기말,0,제 7 기말,0,34,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 8 기 1분기말,1317792508874,제 7 기말,1198423425943,35,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 8 기 1분기말,609559343918,제 7 기말,462927733135,37,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 8 기 1분기말,0,제 7 기말,26219667,38,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_CurrentNontradePayables,기타채무,-,제 8 기 1분기말,36104555562,제 7 기말,26783954138,39,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 8 기 1분기말,66923901026,제 7 기말,147945593585,40,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_CurrentProvisionsForProductWarranties,유동성판매보증충당부채,-,제 8 기 1분기말,20986999274,제 7 기말,24456766070,41,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,-표준계정코드 미사용-,유동성장기유동화채무,-,제 8 기 1분기말,28593944134,제 7 기말,19070450872,42,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 8 기 1분기말,3266690176,제 7 기말,1737544754,43,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 8 기 1분기말,23333320000,제 7 기말,23333360000,44,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 8 기 1분기말,26745683525,제 7 기말,24186386267,45,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 8 기 1분기말,285000000000,제 7 기말,76000000000,46,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_ShorttermMiscellaneousOtherProvisions,기타충당부채,-,제 8 기 1분기말,56643336721,제 7 기말,57995159510,47,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 8 기 1분기말,61960913500,제 7 기말,61392298272,48,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 8 기 1분기말,962021426888,제 7 기말,830942979707,49,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 8 기 1분기말,352462082970,제 7 기말,368015246572,50,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,장기파생상품평가부채,-,제 8 기 1분기말,0,제 7 기말,1717949479,51,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_NonCurrentProvisionsForProductWarranties,판매보증충당부채,-,제 8 기 1분기말,86852360268,제 7 기말,79883061252,52,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,dart_NoncurrentNontradePayables,장기기타채무,-,제 8 기 1분기말,1185745207,제 7 기말,1115011069,53,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,-표준계정코드 미사용-,장기유동화채무,-,제 8 기 1분기말,50833678462,제 7 기말,60389761096,54,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_BondsIssued,사채,-,제 8 기 1분기말,149091124490,제 7 기말,157341510224,55,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_Borrowings,장기차입금,-,제 8 기 1분기말,50833310000,제 7 기말,56666640000,56,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_LongtermMiscellaneousOtherProvisions,기타의충당부채,-,제 8 기 1분기말,59467033,제 7 기말,58250112,57,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 8 기 1분기말,6295933934,제 7 기말,4791068453,58,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 8 기 1분기말,2591083076,제 7 기말,1578943503,59,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 8 기 1분기말,4719380500,제 7 기말,4473051384,60,KRW,,,,,,,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 8 기 1분기,-1291204536,,,6,KRW,,,-1291204536,제 7 기 1분기,-11549564305,-11549564305,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 8 기 1분기,599168528,,,7,KRW,,,599168528,제 7 기 1분기,25566696,25566696,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 8 기 1분기,26065708,,,8,KRW,,,26065708,제 7 기 1분기,24309109,24309109,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 8 기 1분기,11697403624,,,9,KRW,,,11697403624,제 7 기 1분기,11619384308,11619384308,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 8 기 1분기,-11724367721,,,10,KRW,,,-11724367721,제 7 기 1분기,-10118329543,-10118329543,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 8 기 1분기,0,,,12,KRW,,,0,제 7 기 1분기,0,0,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 8 기 1분기,-11724367721,,,13,KRW,,,-11724367721,제 7 기 1분기,-10118329543,-10118329543,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 8 기 1분기,134440976341,,,14,KRW,,,134440976341,제 7 기 1분기,99678845538,99678845538,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,dart_BasicEarningsLossPerSharePreferredStock,구형우선주 기본주당순손익,-,제 8 기 1분기,-167,,,16,KRW,,,-167,제 7 기 1분기,-128,-128,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,보통주 기본주당순손익,-,제 8 기 1분기,-167,,,17,KRW,,,-167,제 7 기 1분기,-128,-128,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 8 기 1분기,12009440645,,,18,KRW,,,12009440645,제 7 기 1분기,5553764735,5553764735,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 8 기 1분기,2945109970,,,19,KRW,,,2945109970,제 7 기 1분기,1721460716,1721460716,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 8 기 1분기,10406199088,,,20,KRW,,,10406199088,제 7 기 1분기,69820003,69820003,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 8 기 1분기,-4037697729,,,21,KRW,,,-4037697729,제 7 기 1분기,5124945079,5124945079,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,연결기타포괄손익,-,제 8 기 1분기,1462787400,,,22,KRW,,,1462787400,제 7 기 1분기,0,0,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류 되는 항목,-,제 8 기 1분기,1479592832,,,23,KRW,,,1479592832,제 7 기 1분기,0,0,336260,두산퓨얼셀,CFS
20260514001059,11013,2026,01412725,CIS,포괄손익계산서,ifrs-full_GainsLossesOnCashFlowHedgesNetOfTax,현금흐름위험회피손익(세후기타포괄손익),-,제 8 기 1분기,1479592832,,,24,KRW,,,1479592832,제 7 기 1분기,0,0,336260,두산퓨얼셀,CFS
