rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기 3분기말,682834330007,제 29 기말,697234577881,7,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 30 기 3분기말,108460432700,제 29 기말,112724761578,8,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 30 기 3분기말,69910857195,제 29 기말,72461164827,9,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 30 기 3분기말,1943237813,제 29 기말,8199247715,10,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherCurrentAssets,유동비금융자산,-,제 30 기 3분기말,8926044666,제 29 기말,9568385525,11,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 30 기 3분기말,0,제 29 기말,1924759,12,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 30 기 3분기말,27680293026,제 29 기말,22494038752,13,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 30 기 3분기말,574373897307,제 29 기말,584509816303,14,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 30 기 3분기말,4011271371,제 29 기말,4909595459,15,KRW,제 28 기,7640278000,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 30 기 3분기말,2706275364,제 29 기말,2730324750,16,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 30 기 3분기말,756001732,제 29 기말,626172771,17,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 30 기 3분기말,44970026,제 29 기말,1608228478,18,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,비유동비금융자산,-,제 30 기 3분기말,871863797,제 29 기말,1580117222,19,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 30 기 3분기말,5937000,제 29 기말,5352500,20,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타채권,-,제 30 기 3분기말,2245220416,제 29 기말,2286723561,21,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 30 기 3분기말,560095263435,제 29 기말,565438480954,22,KRW,제 28 기,614117219000,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 30 기 3분기말,3637094166,제 29 기말,5324820608,23,KRW,제 28 기,6383862000,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 30 기 3분기말,199578236543,제 29 기말,215676545461,25,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 30 기 3분기말,199578236543,제 29 기말,215676545461,26,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 30 기 3분기말,11134990163,제 29 기말,11134990163,27,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 30 기 3분기말,-929724699,제 29 기말,-929724699,28,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 30 기 3분기말,-836700,제 29 기말,41897133,29,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 30 기 3분기말,8474945500,제 29 기말,8474945500,30,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 30 기 3분기말,180898862279,제 29 기말,196954437364,31,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 30 기 3분기말,0,제 29 기말,0,32,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 30 기 3분기말,682834330007,제 29 기말,697234577881,33,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 30 기 3분기말,252253584697,제 29 기말,276070086196,35,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,차입금및사채,-,제 30 기 3분기말,174770410001,제 29 기말,185705821290,36,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 30 기 3분기말,1988036137,제 29 기말,2011875387,37,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_CurrentProvisionsForEmployeeBenefits,유동기타종업원급여부채,-,제 30 기 3분기말,1250264840,제 29 기말,1231297980,38,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 30 기 3분기말,5105908721,제 29 기말,3155892313,39,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,유동비금융부채,-,제 30 기 3분기말,18205922672,제 29 기말,18443043856,40,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 30 기 3분기말,50933042326,제 29 기말,65522155370,41,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 30 기 3분기말,483256093464,제 29 기말,481558032420,42,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 30 기 3분기말,231002508767,제 29 기말,205487946224,43,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_LongtermBorrowings,차입금및사채,-,제 30 기 3분기말,215517802616,제 29 기말,186628611889,44,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 30 기 3분기말,1418144358,제 29 기말,3055540044,45,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NoncurrentPayables,기타채무,-,제 30 기 3분기말,10647006383,제 29 기말,13312123493,46,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,비유동기타종업원급여부채,-,제 30 기 3분기말,457916682,제 29 기말,427231822,47,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherLongtermProvisions,기타충당부채,-,제 30 기 3분기말,148437388,제 29 기말,150079788,48,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,비유동비금융부채,-,제 30 기 3분기말,1312736332,제 29 기말,1914359188,49,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 30 기 3분기말,1500465008,제 29 기말,0,50,KRW,,,,,,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 30 기 3분기,10292441068,,,6,KRW,,,41677275579,제 29 기 3분기,9956996461,35170645699,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 30 기 3분기,45903314,,,7,KRW,,,211270930,제 29 기 3분기,56731103,198030899,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 30 기 3분기,123613551,,,8,KRW,,,463600374,제 29 기 3분기,146307724,250370971,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄손익,-,제 30 기 3분기,5140681216,,,9,KRW,,,22355883605,제 29 기 3분기,3990746050,16178465942,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 30 기 3분기,0,,,11,KRW,,,0,제 29 기 3분기,0,0,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 30 기 3분기,5140681216,,,12,KRW,,,22355883605,제 29 기 3분기,3990746050,16178465942,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당순이익,-,제 30 기 3분기,298,,,14,KRW,,,1377,제 29 기 3분기,249,998,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당순이익,-,제 30 기 3분기,298,,,15,KRW,,,1377,제 29 기 3분기,249,998,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 30 기 3분기,4363518784,,,16,KRW,,,13391613149,제 29 기 3분기,5135749235,15616135978,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 30 기 3분기,445283425,,,17,KRW,,,1406474980,제 29 기 3분기,515868668,1660771708,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 30 기 3분기,1318516336,,,18,KRW,,,6422588862,제 29 기 3분기,1091070518,4474284951,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 30 기 3분기,78634611041,,,19,KRW,,,247275849644,제 29 기 3분기,73183889814,232424664381,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 30 기 3분기,162702080,,,20,KRW,,,-661335499,제 29 기 3분기,-165722705,-510190464,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 30 기 3분기,1135960,,,21,KRW,,,-3698077,제 29 기 3분기,-1299809,6333187,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 30 기 3분기,1135960,,,22,KRW,,,-3698077,제 29 기 3분기,-1299809,6333187,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 30 기 3분기,161566120,,,23,KRW,,,-657637422,제 29 기 3분기,-164422896,-516523651,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치 측정 금융자산 평가손익,-,제 30 기 3분기,326000,,,24,KRW,,,584500,제 29 기 3분기,5600,73700,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 30 기 3분기,161240120,,,25,KRW,,,-658221922,제 29 기 3분기,-164428496,-516597351,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 30 기 3분기,4977979136,,,26,KRW,,,23017219104,제 29 기 3분기,4156468755,16688656406,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 30 기 3분기,6296495472,,,27,KRW,,,29439807966,제 29 기 3분기,5247539273,21162941357,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 30 기 3분기,88927052109,,,28,KRW,,,288953125223,제 29 기 3분기,83140886275,267595310080,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금및현금성자산,-,제 30 기 3분기,72461164827,,,2,KRW,,,,제 29 기 3분기,63159054942,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금및현금성자산,-,제 30 기 3분기,69910857195,,,3,KRW,,,,제 29 기 3분기,70833403247,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,제 30 기 3분기,-23975022431,,,8,KRW,,,,제 29 기 3분기,-40975636257,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,예수보증금의 감소,-,제 30 기 3분기,2970226889,,,9,KRW,,,,제 29 기 3분기,2242353830,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,예수보증금의 증가,-,제 30 기 3분기,1554230346,,,10,KRW,,,,제 29 기 3분기,1749294139,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 30 기 3분기,1690480193,,,11,KRW,,,,제 29 기 3분기,1961565850,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_ProceedsFromBonds,사채의 발행,-,제 30 기 3분기,29476639800,,,12,KRW,,,,제 29 기 3분기,31442460000,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 차입,-,제 30 기 3분기,193874698000,,,13,KRW,,,,제 29 기 3분기,119542007458,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_RepaymentsOfBonds,사채의 상환,-,제 30 기 3분기,30000000000,,,14,KRW,,,,제 29 기 3분기,25000000000,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,제 30 기 3분기,38457890600,,,15,KRW,,,,제 29 기 3분기,8360411000,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,차입금의 상환,-,제 30 기 3분기,175761992895,,,16,KRW,,,,제 29 기 3분기,156145067174,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,제 30 기 3분기,-450230905,,,17,KRW,,,,제 29 기 3분기,-2194216563,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 30 기 3분기,36642956,,,18,KRW,,,,제 29 기 3분기,272355000,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_DecreaseInLoans,장단기대여금의 회수,-,제 30 기 3분기,5454540,,,19,KRW,,,,제 29 기 3분기,5151510,,038390,레드캡투어,CFS
20251114000305,11014,2025,00261355,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 30 기 3분기,1059520,,,20,KRW,,,,제 29 기 3분기,49108250,,038390,레드캡투어,CFS
