rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기 3분기말,3381970842293,제 63 기말,3104452196541,7,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 64 기 3분기말,1309369847097,제 63 기말,1171965568545,8,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 64 기 3분기말,0,제 63 기말,0,9,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 64 기 3분기말,32445321832,제 63 기말,27587496495,10,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 64 기 3분기말,78804733770,제 63 기말,92581362349,11,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 64 기 3분기말,438516945343,제 63 기말,365237519365,12,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 64 기 3분기말,572432632259,제 63 기말,537645310778,13,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 64 기 3분기말,159887907911,제 63 기말,116912571020,14,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 64 기 3분기말,26480902115,제 63 기말,31209843780,15,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 64 기 3분기말,801403867,제 63 기말,791464758,16,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 64 기 3분기말,2072600995196,제 63 기말,1932486627996,17,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 64 기 3분기말,7272502225,제 63 기말,7320584085,18,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 64 기 3분기말,7802286360,제 63 기말,6571405624,19,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 64 기 3분기말,266356678351,제 63 기말,194557952536,20,KRW,제 62 기,193759117000,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 64 기 3분기말,792719080,제 63 기말,792719080,21,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 64 기 3분기말,131324000,제 63 기말,631324000,22,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타장기수취채권,-,제 64 기 3분기말,20007047517,제 63 기말,21403103039,23,KRW,,,,,,,003620,KG모빌리티,CFS
20251114001278,11014,2025,00138242,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 64 기 3분기말,1757810594617,제 63 기말,1691722195799,24,KRW,제 62 기,1242505137000,,,,,003620,KG모빌리티,CFS
