rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_Assets,총자산,-,제 69 기,15833341277876,제 68 기,15071774121951,제 67 기,14751983355128,7,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 69 기,2766743223009,제 68 기,2342662811362,제 67 기,2673702766608,8,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 69 기,0,제 68 기,44098325049,제 67 기,9079683876,9,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 69 기,845128179533,제 68 기,582471444560,제 67 기,802458635593,10,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익-공정가치측정금융자산,-,제 69 기,3188808721,제 68 기,677568774,제 67 기,6854971246,11,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 69 기,7216297410,제 68 기,0,제 67 기,6639722086,12,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 69 기,928853402632,제 68 기,979080996460,제 67 기,891234618568,13,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 69 기,75940880490,제 68 기,91168493745,제 67 기,74495772040,14,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 69 기,320422120668,제 68 기,48524765056,제 67 기,167114917403,15,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 69 기,585993533555,제 68 기,596641217718,제 67 기,715824445796,16,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 69 기,13066598054867,제 68 기,12729111310589,제 67 기,12078280588520,17,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 69 기,16881010030,제 68 기,10254667996,제 67 기,42600391234,18,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 69 기,642195293300,제 68 기,574055906834,제 67 기,559538852860,19,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 69 기,945707119799,제 68 기,930263825014,제 67 기,935008843329,20,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 69 기,908293606263,제 68 기,923552934153,제 67 기,799780453012,21,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 69 기,3470096712,제 68 기,3142570421,제 67 기,11759136576,22,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익-공정가치측정금융자산,-,제 69 기,202556535299,제 68 기,188517924291,제 67 기,161029222574,23,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 69 기,763801767660,제 68 기,476582576380,제 67 기,375570031698,24,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 69 기,0,제 68 기,479774269,제 67 기,756819014,25,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 69 기,54599469982,제 68 기,36560607650,제 67 기,51893861531,26,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 69 기,16041359182,제 68 기,14896848534,제 67 기,9699425533,27,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 69 기,535895112141,제 68 기,640568664840,제 67 기,814614098169,28,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 69 기,7794754547419,제 68 기,7795443760563,제 67 기,7279885511373,29,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 69 기,1182402137080,제 68 기,1134791249644,제 67 기,1036143941617,30,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 69 기,6572365891815,제 68 기,6374698444225,제 67 기,6339988828490,32,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 69 기,4455332903779,제 68 기,4265138301271,제 67 기,4208590475016,33,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 69 기,481801988804,제 68 기,266947027200,제 67 기,188570126173,34,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 69 기,266680477979,제 68 기,231323871795,제 67 기,315596417529,35,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 69 기,49225905000,제 68 기,49225905000,제 67 기,49225905000,36,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 69 기,3657624531996,제 68 기,3717641497276,제 67 기,3655198026314,37,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 69 기,2117032988036,제 68 기,2109560142954,제 67 기,2131398353474,38,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 69 기,15833341277876,제 68 기,15071774121951,제 67 기,14751983355128,39,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 69 기,5175725424774,제 68 기,4947367431132,제 67 기,4943859336449,41,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 69 기,425500000,제 68 기,8500000,제 67 기,399177794,42,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,-표준계정코드 미사용-,상품권,-,제 69 기,769773655433,제 68 기,738733586187,제 67 기,706154478871,43,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,단기차입금,-,제 69 기,2154639015848,제 68 기,2146975350687,제 67 기,2191238993812,44,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 69 기,80287438945,제 68 기,79813507465,제 67 기,68668324105,45,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 69 기,13074006160,제 68 기,25037589098,제 67 기,23645710847,46,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 69 기,36651219995,제 68 기,37732414438,제 67 기,41404052751,47,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 69 기,202720715582,제 68 기,191262829727,제 67 기,200793825675,48,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 69 기,229780220668,제 68 기,204595102406,제 67 기,199979732905,49,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 69 기,1688373652143,제 68 기,1523208551124,제 67 기,1511575039689,50,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_Liabilities,총부채,-,제 69 기,9260975386061,제 68 기,8697075677726,제 67 기,8411994526638,51,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 69 기,4085249961287,제 68 기,3749708246594,제 67 기,3468135190189,52,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,비유동파생상품부채,-,제 69 기,66220761766,제 68 기,37130000000,제 67 기,0,53,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 69 기,757995241738,제 68 기,673051250039,제 67 기,768122525027,54,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금,-,제 69 기,2404267280398,제 68 기,2213089222761,제 67 기,1891589473487,55,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 69 기,695704574608,제 68 기,654470663928,제 67 기,652484046757,56,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 69 기,12172213495,제 68 기,13848320585,제 67 기,14566434753,57,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 69 기,798941287,제 68 기,1892695953,제 67 기,0,58,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 69 기,107761504987,제 68 기,123292209597,제 67 기,114385641985,59,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 69 기,40329443008,제 68 기,32933883731,제 67 기,26987068180,60,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 69 기,479961762138,제 68 기,477024306786,제 67 기,639780613579,6,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,dart_OtherGains,기타영업외수익,-,제 69 기,17626362076,제 68 기,16214254577,제 67 기,25024560126,7,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,dart_OtherLosses,기타영업외비용,-,제 69 기,182946270485,제 68 기,128844534177,제 67 기,113387636572,8,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 69 기,3713166846489,제 68 기,3575691659046,제 67 기,3215206458048,9,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 69 기,2736370209706,제 68 기,2517696762977,제 67 기,2502101470521,10,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 69 기,1590,제 68 기,11776,제 67 기,23574,12,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 69 기,1590,제 68 기,11776,제 67 기,23574,13,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 69 기,266167333881,제 68 기,300901336089,제 67 기,231079247485,14,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_FinanceIncome,금융이익,-,제 69 기,95974517949,제 68 기,143443427413,제 67 기,139721113297,15,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 69 기,4193128608627,제 68 기,4052715965832,제 67 기,3854987071627,16,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 69 기,67569398744,제 68 기,7991016359,제 67 기,141248268251,17,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 69 기,64603501354,제 68 기,186608863964,제 67 기,311968012608,18,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 69 기,50666454940,제 68 기,78826386947,제 67 기,86856341683,20,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 69 기,13937046414,제 68 기,107782477017,제 67 기,225111670925,21,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 69 기,132172900098,제 68 기,194599880323,제 67 기,453216280859,22,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_Revenue,매출액,-,제 69 기,6929498818333,제 68 기,6570412728809,제 67 기,6357088542148,23,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,IS,손익계산서,ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법투자이익(손실),-,제 69 기,-12276137699,제 68 기,-12336238187,제 67 기,-6843122086,24,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 69 기,282821036058,제 68 기,255497732888,제 67 기,289139547913,6,KRW,,004170,신세계,CFS
20260316001039,11011,2025,00136378,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분에 귀속되는 총포괄손익,-,제 69 기,52872465524,제 68 기,75526386142,제 67 기,83820486848,8,KRW,,004170,신세계,CFS
