rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 1분기말,118630130856,제 50 기말,127900899188,7,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 1분기말,40553022632,제 50 기말,49476764058,8,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_ShortTermAccruedIncome,기타수취채권,-,제 51 기 1분기말,51278161,제 50 기말,120989619,9,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 51 기 1분기말,26679795464,제 50 기말,29477436285,10,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 1분기말,9397609598,제 50 기말,13390314532,11,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 1분기말,37421683,제 50 기말,33943883,12,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 1분기말,3436087881,제 50 기말,5149646245,13,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 1분기말,787329845,제 50 기말,851233494,14,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 51 기 1분기말,163500000,제 50 기말,453200000,15,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 1분기말,78077108224,제 50 기말,78424135130,16,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 51 기 1분기말,8000000,제 50 기말,8000000,17,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 51 기 1분기말,1726367218,제 50 기말,1707250436,18,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 51 기 1분기말,718595592,제 50 기말,729740517,19,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 51 기 1분기말,2197307590,제 50 기말,2164164139,20,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 51 기 1분기말,247283505,제 50 기말,225209924,21,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 51 기 1분기말,68919262,제 50 기말,68919262,22,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 1분기말,72547769010,제 50 기말,72887656638,23,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 51 기 1분기말,562866047,제 50 기말,633194214,24,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기 1분기말,38151782601,제 50 기말,41088933838,26,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 51 기 1분기말,38077603211,제 50 기말,40995948002,27,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 51 기 1분기말,30666914765,제 50 기말,30666914765,28,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 51 기 1분기말,-720859558,제 50 기말,-720859558,29,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 51 기 1분기말,14749229653,제 50 기말,14710504073,30,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 51 기 1분기말,29995820500,제 50 기말,29995820500,31,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 51 기 1분기말,29995820500,제 50 기말,29995820500,32,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 51 기 1분기말,-36613502149,제 50 기말,-33656431778,33,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기 1분기말,74179390,제 50 기말,92985836,34,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 51 기 1분기말,118630130856,제 50 기말,127900899188,35,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 51 기 1분기말,66361979573,제 50 기말,73308658035,37,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_ShortTermGuaranteeDepositRent,수입보증금,-,제 51 기 1분기말,541604745,제 50 기말,323001603,38,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_ShortTermOtherPayables,기타지급채무,-,제 51 기 1분기말,4050669947,제 50 기말,7798147724,39,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 51 기 1분기말,34050709699,제 50 기말,34852614302,40,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 51 기 1분기말,176115444,제 50 기말,195676993,41,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 51 기 1분기말,6800000000,제 50 기말,6800000000,42,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 51 기 1분기말,571106000,제 50 기말,814990000,43,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 51 기 1분기말,3171773738,제 50 기말,5449227413,44,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 51 기 1분기말,17000000000,제 50 기말,17075000000,45,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 51 기 1분기말,80478348255,제 50 기말,86811965350,46,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 51 기 1분기말,14116368682,제 50 기말,13503307315,47,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 51 기 1분기말,6500000000,제 50 기말,6500000000,48,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_LongTermGuaranteeDepositRentGross,수입보증금,-,제 51 기 1분기말,233286766,제 50 기말,446995532,49,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 51 기 1분기말,1204601283,제 50 기말,286695083,50,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 51 기 1분기말,4272500661,제 50 기말,4272500661,51,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 51 기 1분기말,140723879,제 50 기말,174712136,52,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 51 기 1분기말,1747297687,제 50 기말,1799657550,53,KRW,,,,,011090,에넥스,CFS
20260528000053,11013,2026,00139764,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 51 기 1분기말,17958406,제 50 기말,22746353,54,KRW,,,,,011090,에넥스,CFS
