rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기 1분기말,7260556207400,제 12 기말,7136602919112,7,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 1분기말,3806491166916,제 12 기말,3719285767695,8,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 1분기말,696882125607,제 12 기말,799652317531,9,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생금융자산,-,제 13 기 1분기말,52569433,제 12 기말,601678150,10,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치금융자산,-,제 13 기 1분기말,188985743,제 12 기말,194220179,11,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기 1분기말,26458048158,제 12 기말,23225141281,12,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 13 기 1분기말,1983276573529,제 12 기말,1859047909176,13,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 13 기 1분기말,852155127544,제 12 기말,804499429134,14,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 13 기 1분기말,5415763738,제 12 기말,4303901263,15,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 13 기 1분기말,182659603570,제 12 기말,172104862898,16,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 13 기 1분기말,750000000,제 12 기말,750000000,17,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 13 기 1분기말,58652369594,제 12 기말,54906308083,18,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기 1분기말,3454065040484,제 12 기말,3417317151417,19,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 13 기 1분기말,181810087623,제 12 기말,180477756113,20,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 13 기 1분기말,232413885711,제 12 기말,228813615038,21,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 등에 대한 투자자산,-,제 13 기 1분기말,43294875024,제 12 기말,23556317629,22,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 13 기 1분기말,28298894406,제 12 기말,28071186566,23,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치금융자산,-,제 13 기 1분기말,67126652138,제 12 기말,75864145580,24,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 13 기 1분기말,88477723574,제 12 기말,86575075439,25,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 13 기 1분기말,67659818571,제 12 기말,72220425082,26,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 13 기 1분기말,3681314373,제 12 기말,5287954630,27,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 13 기 1분기말,2624935000,제 12 기말,2624935000,28,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타수취채권,-,제 13 기 1분기말,59358549311,제 12 기말,57990288372,29,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 13 기 1분기말,2585200833969,제 12 기말,2560158320110,30,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_RightofuseAssets,기초,-,제 13 기 1분기말,94117470784,제 12 기말,95677131858,31,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 13 기 1분기말,2998882699693,제 12 기말,2875816804068,33,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 13 기 1분기말,2826665704577,제 12 기말,2713805689016,34,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 13 기 1분기말,296829760540,제 12 기말,296829760540,35,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 13 기 1분기말,567560305105,제 12 기말,455551493529,36,KRW,제 11 기,424145373000,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,자본잉여금,-,제 13 기 1분기말,603415689168,제 12 기말,603420123534,37,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 13 기 1분기말,46957120000,제 12 기말,46957120000,38,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 13 기 1분기말,1311902829764,제 12 기말,1311047191413,39,KRW,,,,,,,204320,HL만도,CFS
20260515002318,11013,2026,01042775,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 13 기 1분기말,172216995116,제 12 기말,162011115052,40,KRW,,,,,,,204320,HL만도,CFS
