rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,1174174394774,제 17 기,1227138208863,제 16 기,952331547674,7,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기,625624533612,제 17 기,680697894111,제 16 기,491941267889,8,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기,42489592660,제 17 기,134553735194,제 16 기,49864164451,9,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동성상각후원가측정금융자산,-,제 18 기,18018969057,제 17 기,0,제 16 기,0,10,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 18 기,2887771270,제 17 기,0,제 16 기,0,11,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 18 기,560253372,제 17 기,855862312,제 16 기,1516525968,12,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 18 기,50831857406,제 17 기,32303933453,제 16 기,21923649815,13,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동성금융자산,-,제 18 기,10869517451,제 17 기,5007266140,제 16 기,0,14,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 18 기,454212300840,제 17 기,452431936377,제 16 기,368437929996,15,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 18 기,45754271556,제 17 기,55545160635,제 16 기,50198997659,16,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기,548549861162,제 17 기,546440314752,제 16 기,460390279785,17,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 18 기,100000000,제 17 기,100000000,제 16 기,0,18,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 18 기,97105524432,제 17 기,87869158492,제 16 기,101095315834,19,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 18 기,3607241872,제 17 기,3209485225,제 16 기,2656656608,20,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 18 기,3625848242,제 17 기,3780103658,제 16 기,3303698215,21,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 18 기,5009921366,제 17 기,23065383570,제 16 기,0,22,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 18 기,765635009,제 17 기,0,제 16 기,0,23,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 18 기,888966515,제 17 기,440314747,제 16 기,420606650,24,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 18 기,2347343445,제 17 기,1814938431,제 16 기,0,25,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 18 기,32494912348,제 17 기,33926036963,제 16 기,27037129793,26,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 18 기,23703889063,제 17 기,756753855,제 16 기,779559712,27,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 18 기,378900578870,제 17 기,391478139811,제 16 기,325097312973,28,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타불입자본,-,제 18 기,86543061405,제 17 기,286543061405,제 16 기,286543061405,30,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타자본구성요소,-,제 18 기,-372636012,제 17 기,-892160043,제 16 기,-987388862,31,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 18 기,224435967985,제 17 기,231252257412,제 16 기,142987687702,32,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 18 기,52200000000,제 17 기,52200000000,제 16 기,52200000000,33,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 18 기,86065542592,제 17 기,-106598643950,제 16 기,-194767984841,34,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 18 기,1174174394774,제 17 기,1227138208863,제 16 기,952331547674,35,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 18 기,555812180909,제 17 기,582605901371,제 16 기,486625735046,37,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,dart_CurrentPortionOfExchangeableBond,유동성교환사채,-,제 18 기,0,제 17 기,0,제 16 기,14859713850,38,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentDeferredIncomeIncludingCurrentContractLiabilities,유동성이연수익,-,제 18 기,450338330,제 17 기,535064663,제 16 기,444675689,39,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 18 기,82978612819,제 17 기,106012672855,제 16 기,86668517701,40,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 18 기,105728513306,제 17 기,102233305043,제 16 기,25291900869,41,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 18 기,,제 17 기,5368757560,제 16 기,6516860740,42,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 18 기,968392650,제 17 기,952122500,제 16 기,540775200,43,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 18 기,214692691331,제 17 기,236168991203,제 16 기,217111109016,44,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 18 기,150993632473,제 17 기,131334987547,제 16 기,135192181981,45,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 18 기,949738426789,제 17 기,995885951451,제 16 기,809343859972,46,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 18 기,393926245880,제 17 기,413280050080,제 16 기,322718124926,47,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentDeferredIncomeIncludingNoncurrentContractLiabilities,이연수익,-,제 18 기,410381197,제 17 기,590253355,제 16 기,504312729,48,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 18 기,319338268680,제 17 기,321217835622,제 16 기,231670164940,49,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 18 기,63015822733,제 17 기,64977069413,제 16 기,62714618860,50,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 18 기,10015588315,제 17 기,25353744295,제 16 기,26810277378,51,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,BS,재무상태표,ifrs-full_OtherNoncurrentPayables,장기기타채무,-,제 18 기,1146184955,제 17 기,1141147395,제 16 기,1018751019,52,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 18 기,-19157673281,제 17 기,163113835297,제 16 기,182163416125,6,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 18 기,28055102492,제 17 기,22396608591,제 16 기,24600749762,7,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 18 기,20649103775,제 17 기,62046338597,제 16 기,28643702120,8,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 18 기,122134287582,제 17 기,119006492572,제 16 기,97439429882,9,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익(손실),-,제 18 기,-6816289427,제 17 기,88264569710,제 16 기,115380931728,10,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 18 기,1278104078847,제 17 기,1179142394278,제 16 기,997618975958,11,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당순이익(손실),-,제 18 기,-189,제 17 기,1857,제 16 기,2494,13,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당순이익(손실),-,제 18 기,-189,제 17 기,1851,제 16 기,2462,14,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 18 기,31011233521,제 17 기,22704863363,제 16 기,17014478033,15,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 18 기,22994713544,제 17 기,21579120345,제 16 기,12445076623,16,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 18 기,102976614301,제 17 기,282120327869,제 16 기,279602846007,17,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 18 기,-10094010312,제 17 기,27000845822,제 16 기,39999354871,18,KRW,,272450,진에어,OFS
20260318000946,11011,2025,00653024,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 18 기,2938881739,제 17 기,-7448098788,제 16 기,-18480771848,19,KRW,,272450,진에어,OFS
