rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 53 기,247044687258,제 52 기,248733842277,제 51 기,231307913073,7,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 53 기,135868613947,제 52 기,113088937110,제 51 기,117992252597,8,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 53 기,6580472207,제 52 기,9550883378,제 51 기,9019152367,9,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치금융자산,-,제 53 기,39454510000,제 52 기,11446057667,제 51 기,1417993424,10,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 53 기,1334457,제 52 기,72969330,제 51 기,38371255,11,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 53 기,19467544938,제 52 기,19060058379,제 51 기,22596300875,12,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 53 기,16468246698,제 52 기,14282895441,제 51 기,13013436787,13,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 53 기,208810124,제 52 기,215706785,제 51 기,160761777,14,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 53 기,14587695523,제 52 기,10360366130,제 51 기,10646236112,15,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 53 기,39100000000,제 52 기,48100000000,제 51 기,61100000000,16,KRW,,009300,삼아제약,CFS
20260422000199,11011,2025,00126788,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 53 기,111176073311,제 52 기,135644905167,제 51 기,113315660476,17,KRW,,009300,삼아제약,CFS
