rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기 1분기말,155106940003,제 7 기말,151918119774,7,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기 1분기말,62478062473,제 7 기말,59262655985,8,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 8 기 1분기말,1139454726,제 7 기말,1139454726,9,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기 1분기말,4295560968,제 7 기말,2852821617,10,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기 1분기말,814692982,제 7 기말,703470298,11,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 8 기 1분기말,13291428323,제 7 기말,15262197466,12,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기 1분기말,11698521122,제 7 기말,10686214232,13,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 8 기 1분기말,1096067070,제 7 기말,1065267121,14,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 8 기 1분기말,30142337282,제 7 기말,27553230525,15,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기 1분기말,92628877530,제 7 기말,92655463789,16,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 8 기 1분기말,3026556963,제 7 기말,3073995250,17,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 8 기 1분기말,566800410,제 7 기말,1526925953,18,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 8 기 1분기말,3692044839,제 7 기말,4102103588,19,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기 1분기말,85343475318,제 7 기말,83952438998,20,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 8 기 1분기말,62123500990,제 7 기말,51781654354,22,KRW,,,,,393970,대진첨단소재,CFS
20260515002020,11013,2026,01549472,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 8 기 1분기말,62779889633,제 7 기말,52403458407,23,KRW,,,,,393970,대진첨단소재,CFS
