rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 35 기,87321821658,제 34 기,83213523150,제 33 기,76021433061,7,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 35 기,24520229311,제 34 기,33003978222,제 33 기,30546842196,8,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 35 기,5781299970,제 34 기,2795752581,제 33 기,3587346596,9,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 35 기,13414632323,제 34 기,10663450985,제 33 기,14798234322,10,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 35 기,0,제 34 기,0,제 33 기,236053523,11,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 35 기,4749368465,제 34 기,2807765541,제 33 기,4164672521,12,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 35 기,390484325,제 34 기,298442252,제 33 기,267815795,13,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동성기타금융자산,-,제 35 기,184444228,제 34 기,16438566863,제 33 기,7492719439,14,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 35 기,62801592347,제 34 기,50209544928,제 33 기,45474590865,15,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 35 기,12461999,제 34 기,25154224,제 33 기,36806120,16,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 35 기,224173282,제 34 기,400967755,제 33 기,42797373,17,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,-표준계정코드 미사용-,당기손익공정가치측정금융자산,-,제 35 기,4095272297,제 34 기,3160262951,제 33 기,0,18,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 35 기,400454762,제 34 기,376756217,제 33 기,407598841,19,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 35 기,7109519056,제 34 기,13133780619,제 33 기,9263645978,20,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업 및 관계기업투자,-,제 35 기,3564648901,제 34 기,3803625199,제 33 기,2826545304,21,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익공정가치측정 금융자산,-,제 35 기,5383967879,제 34 기,39008921,제 33 기,38092876,22,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 35 기,7227149083,제 34 기,91708477,제 33 기,114876693,23,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 35 기,34783945088,제 34 기,29178280565,제 33 기,32744227680,24,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 35 기,74596055967,제 34 기,72515491814,제 33 기,68193496001,26,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 35 기,82463065615,제 34 기,79976786764,제 33 기,74970457151,27,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 35 기,23903078190,제 34 기,23903078190,제 33 기,23873849700,28,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 35 기,-1542880944,제 34 기,-1486532717,제 33 기,-1542162269,29,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 35 기,42223759500,제 34 기,42223759500,제 33 기,42223759500,30,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 35 기,42223759500,제 34 기,42223759500,제 33 기,42223759500,31,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 35 기,17879108869,제 34 기,15336481791,제 33 기,10415010220,32,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배주주지분,-,제 35 기,-7867009648,제 34 기,-7461294950,제 33 기,-6776961150,33,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 35 기,87321821658,제 34 기,83213523150,제 33 기,76021433061,34,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 35 기,10223553092,제 34 기,8738304226,제 33 기,6926599144,36,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 35 기,2660208294,제 34 기,1474297317,제 33 기,1254056544,37,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 35 기,18267865,제 34 기,45156526,제 33 기,0,38,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,유동성기타금융부채,-,제 35 기,4103454147,제 34 기,3679547883,제 33 기,2555056809,39,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 35 기,26560786,제 34 기,40702500,제 33 기,48713791,40,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 35 기,3415062000,제 34 기,3498600000,제 33 기,3068772000,41,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 35 기,12725765691,제 34 기,10698031336,제 33 기,7827937060,42,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 35 기,2502212599,제 34 기,1959727110,제 33 기,901337916,43,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 35 기,220000000,제 34 기,419410000,제 33 기,431050000,44,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 35 기,2282212599,제 34 기,1540317110,제 33 기,470287916,45,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 35 기,2217156372,제 34 기,3555446608,제 33 기,2126026610,6,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,dart_OtherGains,기타영업외수익,-,제 35 기,912902541,제 34 기,2100972421,제 33 기,1577753449,7,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,dart_OtherLosses,기타영업외비용,-,제 35 기,1070380933,제 34 기,613605312,제 33 기,983989265,8,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 35 기,4249988513,제 34 기,5820732448,제 33 기,6011307475,9,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,-표준계정코드 미사용-,지분법이익,-,제 35 기,6577180,제 34 기,12853351,제 33 기,105814004,10,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,-표준계정코드 미사용-,지분법손실,-,제 35 기,78532059,제 34 기,19978726,제 33 기,0,11,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 35 기,39824007668,제 34 기,48008358383,제 33 기,48498555214,12,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당순손익,-,제 35 기,29,제 34 기,59,제 33 기,30,14,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당순손익,-,제 35 기,29,제 34 기,59,제 33 기,30,15,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 35 기,169845753,제 34 기,145261376,제 33 기,151960169,16,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 35 기,1039370909,제 34 기,896615075,제 33 기,633049548,17,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 35 기,6467144885,제 34 기,9376179056,제 33 기,8137334085,18,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 35 기,892773078,제 34 기,1247515039,제 33 기,1102853992,19,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 35 기,1964475179,제 34 기,4539527002,제 33 기,2203840185,20,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 35 기,-509582445,제 34 기,-443473245,제 33 기,-300869547,22,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 35 기,2474057624,제 34 기,4983000247,제 33 기,2504709732,23,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 35 기,2857248257,제 34 기,5787042041,제 33 기,3306694177,24,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,IS,손익계산서,ifrs-full_Revenue,매출액,-,제 35 기,46291152553,제 34 기,57384537439,제 33 기,56635889299,25,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 35 기,2080564153,제 34 기,4292767323,제 33 기,1712731354,6,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 35 기,-405714698,제 34 기,-684333800,제 33 기,-299082498,8,KRW,,037950,엘컴텍,CFS
20260310003045,11011,2025,00242712,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 35 기,2486278851,제 34 기,4977101123,제 33 기,2011813852,9,KRW,,037950,엘컴텍,CFS
