rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 1분기말,3351583476753,제 26 기말,3134104265112,7,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 1분기말,1541617975623,제 26 기말,1346612596636,8,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 1분기말,258872178769,제 26 기말,382883140911,9,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,기타유동투자자산,-,제 27 기 1분기말,1304560000,제 26 기말,1124210000,10,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기 1분기말,15601628,제 26 기말,254315362,11,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기 1분기말,758236614328,제 26 기말,594884184426,12,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기 1분기말,56749285453,제 26 기말,25792793495,13,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 27 기 1분기말,2321297945,제 26 기말,2322054108,14,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 27 기 1분기말,464118437500,제 26 기말,339351898334,15,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 1분기말,1809965501130,제 26 기말,1787491668476,16,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,dart_LongTermLeaseholdDeposits,장기매출채권 및 기타비유동채권,-,제 27 기 1분기말,260754558,제 26 기말,222754558,17,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 1분기말,229632087669,제 26 기말,248052346845,18,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 27 기 1분기말,14589032913,제 26 기말,14615920053,19,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동기업에 대한 투자자산,-,제 27 기 1분기말,130507874142,제 26 기말,132379085344,20,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,기타비유동투자자산,-,제 27 기 1분기말,2237615000,제 26 기말,2417965000,21,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"당기손익-공정가치 측정 금융자산, 원화환산금액",-,제 27 기 1분기말,65585036134,제 26 기말,62183142824,22,KRW,제 25 기,44100000000,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 27 기 1분기말,1633802758,제 26 기말,1145300023,23,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 27 기 1분기말,1229164721,제 26 기말,748933786,24,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 1분기말,1364290133235,제 26 기말,1325726220043,25,KRW,제 25 기,1259716803053,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_Equity,기말자본,-,제 27 기 1분기말,672405858792,제 26 기말,676823890646,27,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 27 기 1분기말,668567817927,제 26 기말,673078391768,28,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 1분기말,380718282686,제 26 기말,692661476383,29,KRW,,,,,,,066970,엘앤에프,CFS
20260515000918,11013,2026,00398701,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기 1분기말,37172450670,제 26 기말,36100641029,30,KRW,,,,,,,066970,엘앤에프,CFS
