rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기 반기말,5430278508564,제 7 기말,4724182664945,7,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기 반기말,2009740525304,제 7 기말,2034208124252,8,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기 반기말,82500077824,제 7 기말,98108789418,9,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기 반기말,3945481564,제 7 기말,3479840349,10,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 8 기 반기말,733910195226,제 7 기말,757872857298,11,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기 반기말,48432822642,제 7 기말,38956834769,12,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 8 기 반기말,52457809959,제 7 기말,47258253002,13,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 8 기 반기말,1088494138089,제 7 기말,1088531549416,14,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기 반기말,3420537983260,제 7 기말,2689974540693,15,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 8 기 반기말,609534300957,제 7 기말,70749019634,16,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 8 기 반기말,119044761642,제 7 기말,119713480266,17,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자,-,제 8 기 반기말,12250938282,제 7 기말,13015550280,18,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 8 기 반기말,107107580052,제 7 기말,110151381444,19,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권 및 기타채권,-,제 8 기 반기말,181270136,제 7 기말,192875028,20,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 8 기 반기말,18554463583,제 7 기말,168741825785,21,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 8 기 반기말,57192696403,제 7 기말,50911010784,22,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기 반기말,2341056409276,제 7 기말,2005524342995,23,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 8 기 반기말,155615562929,제 7 기말,150975054477,24,KRW,제 6 기,101348000000,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 8 기 반기말,1727222067711,제 7 기말,1819937560940,26,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 8 기 반기말,1381544193560,제 7 기말,1458970619299,27,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 8 기 반기말,60597021685,제 7 기말,127494320725,28,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 8 기 반기말,21638410000,제 7 기말,21638410000,29,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 8 기 반기말,896534701465,제 7 기말,907063828164,30,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 8 기 반기말,402774060410,제 7 기말,402774060410,31,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 8 기 반기말,345677874151,제 7 기말,360966941641,32,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 8 기 반기말,5430278508564,제 7 기말,4724182664945,33,KRW,,,,,,,298020,효성티앤씨,CFS
20250814003463,11012,2025,01316227,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 8 기 반기말,2496956155441,제 7 기말,2328368322765,35,KRW,,,,,,,298020,효성티앤씨,CFS
