rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,172536488872,제 6 기,79613977957,제 5 기,56975793247,7,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기,78686123225,제 6 기,33588382260,제 5 기,31141529831,8,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기,49118598846,제 6 기,11043034044,제 5 기,9979131029,9,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 7 기,231989810,제 6 기,,제 5 기,80700246,10,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 7 기,12254601433,제 6 기,7750390172,제 5 기,11093275226,11,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기,3257714586,제 6 기,2060983085,제 5 기,742959046,12,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 7 기,536777902,제 6 기,262326723,제 5 기,284171068,13,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 7 기,13286440648,제 6 기,12471648236,제 5 기,8961293216,14,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기,93850365647,제 6 기,46025595697,제 5 기,25834263416,15,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 7 기,353565043,제 6 기,,제 5 기,,16,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 7 기,6141147352,제 6 기,4397332042,제 5 기,1920751550,17,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 7 기,637194087,제 6 기,652141184,제 5 기,409970308,18,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 7 기,614479382,제 6 기,8248207,제 5 기,4794000,19,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 7 기,86103979783,제 6 기,40967874264,제 5 기,23498747558,20,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 7 기,128084777866,제 6 기,40982352292,제 5 기,30890434691,22,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 7 기,128084777866,제 6 기,40982352292,제 5 기,30890434691,23,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 7 기,115748534051,제 6 기,26604825262,제 5 기,23087022610,24,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 7 기,48568944,제 6 기,126800800,제 5 기,-16766306,25,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 7 기,1601930390,제 6 기,1488802241,제 5 기,1091779492,26,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 7 기,3050073000,제 6 기,2589073000,제 5 기,2523723000,27,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 7 기,7635671481,제 6 기,10172850989,제 5 기,4204675895,28,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 7 기,172536488872,제 6 기,79613977957,제 5 기,56975793247,29,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 7 기,44393446872,제 6 기,22129721055,제 5 기,24877740443,31,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 7 기,,제 6 기,1774465892,제 5 기,,32,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 7 기,8103535267,제 6 기,3031689805,제 5 기,2215093431,33,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 7 기,6122243161,제 6 기,4539961640,제 5 기,7887380139,34,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 7 기,30167668444,제 6 기,12783603718,제 5 기,14775266873,35,KRW,,323280,태성,CFS
20260323000642,11011,2025,01366000,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 7 기,44451711006,제 6 기,38631625665,제 5 기,26085358556,36,KRW,,323280,태성,CFS
