rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814004227,11012,2025,00449379,BS,재무상태표,-표준계정코드 미사용-,금융채권,-,제 26 기 반기말,222603615851,제 25 기말,239438506659,7,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,dart_LeasedAssets,리스자산,-,제 26 기 반기말,32173287417,제 25 기말,37338496643,8,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_ConsumerLoans,대출채권,-,제 26 기 반기말,190430328434,제 25 기말,202100010016,9,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 반기말,1672739810743,제 25 기말,1669322505091,10,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 반기말,377231407589,제 25 기말,366872809126,11,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 반기말,64248050182,제 25 기말,73754944291,12,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 반기말,35444378,제 25 기말,562420302,13,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 26 기 반기말,176341788344,제 25 기말,169342075150,14,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 반기말,16723463866,제 25 기말,11697186938,15,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 26 기 반기말,5520069365,제 25 기말,2784379301,16,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 반기말,13151701525,제 25 기말,14728074923,17,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 26 기 반기말,101210889929,제 25 기말,94003728221,18,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 반기말,1072904787303,제 25 기말,1063011189306,19,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,dart_RentalAssetNet,렌트자산,-,제 26 기 반기말,31105781254,제 25 기말,37869266240,20,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 반기말,15726834664,제 25 기말,14076535080,21,KRW,,,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 26 기 반기말,19790556821,제 25 기말,20398926529,22,KRW,제 24 기,18831164426,,,,,067990,도이치모터스,CFS
20250814004227,11012,2025,00449379,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 반기말,206697265306,제 25 기말,217879421875,23,KRW,제 24 기,246191366315,,,,,067990,도이치모터스,CFS
