rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기 3분기말,114271789218,제 9 기말,89137808523,7,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 10 기 3분기말,65563845299,제 9 기말,41886303389,8,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 10 기 3분기말,7418790047,제 9 기말,4487951722,9,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 10 기 3분기말,15608517765,제 9 기말,5111795316,10,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 10 기 3분기말,10839944868,제 9 기말,3681323955,11,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 10 기 3분기말,119012689,제 9 기말,61144249,12,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 10 기 3분기말,848445000,제 9 기말,27711625,13,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 10 기 3분기말,28107729316,제 9 기말,24895377967,14,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 10 기 3분기말,368617304,제 9 기말,1900041673,15,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 10 기 3분기말,720587881,제 9 기말,720587881,16,KRW,,,,,308100,형지글로벌,CFS
20251114003035,11014,2025,01181807,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,리스채권,-,제 10 기 3분기말,1532200429,제 9 기말,1000369001,17,KRW,,,,,308100,형지글로벌,CFS
