rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,25777691812,제 27 기,27979942852,제 26 기,32935484067,7,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기,13208972867,제 27 기,16835265737,제 26 기,21205073634,8,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기,1857545988,제 27 기,5737042213,제 26 기,4807853884,9,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 28 기,87493329,제 27 기,38526820,제 26 기,28515720,10,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 28 기,7017890306,제 27 기,6643301289,제 26 기,7248345668,11,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 28 기,317894918,제 27 기,1201192147,제 26 기,1077298717,12,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 28 기,26913786,제 27 기,68424817,제 26 기,70265101,13,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 28 기,3093540,제 27 기,305141296,제 26 기,2500000000,14,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 28 기,3898141000,제 27 기,2841637155,제 26 기,5472794544,15,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기,12568718945,제 27 기,11144677115,제 26 기,11730410433,16,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 28 기,581320000,제 27 기,2702214231,제 26 기,1426786690,17,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정금융자산,-,제 28 기,0,제 27 기,1017700000,제 26 기,0,18,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 28 기,850949293,제 27 기,10932346,제 26 기,184652315,19,KRW,,068940,셀피글로벌,CFS
20260323001695,11011,2025,00308896,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 28 기,89787984,제 27 기,126987241,제 26 기,40656301,20,KRW,,068940,셀피글로벌,CFS
