rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 3분기말,266922951898,제 55 기말,254881524377,7,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 3분기말,50248921259,제 55 기말,44564590220,8,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 56 기 3분기말,16432226883,제 55 기말,13575873143,9,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 3분기말,6545874334,제 55 기말,5057560919,10,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 56 기 3분기말,21328700,제 55 기말,3065000,11,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 3분기말,14315586563,제 55 기말,14101415398,12,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 56 기 3분기말,1115865500,제 55 기말,1115865500,13,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 56 기 3분기말,1210504165,제 55 기말,2956954363,14,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 56 기 3분기말,10607535114,제 55 기말,7753855897,15,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 3분기말,216674030639,제 55 기말,210316934157,16,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 56 기 3분기말,79845740,제 55 기말,125005306,17,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 56 기 3분기말,380860238,제 55 기말,325873949,18,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 56 기 3분기말,2159176043,제 55 기말,1562372399,19,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 56 기 3분기말,184116661321,제 55 기말,180603945523,20,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 56 기 3분기말,9134296918,제 55 기말,8943851698,21,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 56 기 3분기말,202495145,제 55 기말,184923595,22,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기 3분기말,18779985049,제 55 기말,18524239095,23,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 56 기 3분기말,1820710185,제 55 기말,46722592,24,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 56 기 3분기말,106198340921,제 55 기말,106747551398,26,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 56 기 3분기말,105259781457,제 55 기말,105677097012,27,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 56 기 3분기말,39440474935,제 55 기말,39852839423,28,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 56 기 3분기말,5914429000,제 55 기말,5914429000,29,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 56 기 3분기말,25196204264,제 55 기말,25201155331,30,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 56 기 3분기말,34708673258,제 55 기말,34708673258,31,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 56 기 3분기말,938559464,제 55 기말,1070454386,32,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 56 기 3분기말,266922951898,제 55 기말,254881524377,33,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 56 기 3분기말,75788822218,제 55 기말,79524052080,35,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 56 기 3분기말,7162670224,제 55 기말,4885667551,36,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 56 기 3분기말,433489348,제 55 기말,47499141,37,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 56 기 3분기말,710189419,제 55 기말,3583359576,38,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 56 기 3분기말,13881106544,제 55 기말,14319236974,39,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 56 기 3분기말,2936364083,제 55 기말,2434708838,40,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기및유동성장기차입금,-,제 56 기 3분기말,50665002600,제 55 기말,54253580000,41,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 56 기 3분기말,160724610977,제 55 기말,148133972979,42,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 56 기 3분기말,84935788759,제 55 기말,68609920899,43,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 56 기 3분기말,66360000000,제 55 기말,53010000000,44,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 56 기 3분기말,183730107,제 55 기말,74174672,45,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 56 기 3분기말,11909848432,제 55 기말,11940988484,46,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 56 기 3분기말,1413028422,제 55 기말,,47,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 56 기 3분기말,5069181798,제 55 기말,3584757743,48,KRW,,,,,006880,신송홀딩스,CFS
20251112000073,11014,2025,00136402,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 56 기 3분기,3110858339,,,6,KRW,6353400531,제 55 기 3분기,2100621755,4418504474,006880,신송홀딩스,CFS
