rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260514000076,11013,2026,01798722,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 4 기 1분기,1329270,,,18,KRW,1329270,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 4 기 1분기,1803452919,,,2,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 4 기 1분기,1792274569,,,3,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 4 기 1분기,-11178350,,,10,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 4 기 1분기,2943683,,,11,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 4 기 1분기,2773683,,,12,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,-표준계정코드 미사용-,미수금의 감소,-,제 4 기 1분기,170000,,,13,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 4 기 1분기,-15305084,,,14,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,-표준계정코드 미사용-,이자수익,-,제 4 기 1분기,-39441787,,,15,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,-표준계정코드 미사용-,법인세비용(수익),-,제 4 기 1분기,146219,,,16,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,ifrs-full_InterestExpense,이자비용,-,제 4 기 1분기,23990484,,,17,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 4 기 1분기,1183051,,,20,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 4 기 1분기,-11178350,,,21,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 4 기 1분기,331000000,,,3,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,82133521,,,3,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 4 기 1분기,296896232,,,3,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 4 기 1분기,5857673100,,,3,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 4 기 1분기,6567702853,,,3,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_ComprehensiveIncome,총포괄손익,별도재무제표 [member],제 4 기 1분기,1183051,,,4,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 4 기 1분기,1183051,,,5,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,1183051,,,5,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 4 기 1분기,5857673100,,,6,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 4 기 1분기,331000000,,,6,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 4 기 1분기,83316572,,,6,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 4 기 1분기,296896232,,,6,KRW,,473000,SK증권제12호스팩,OFS
20260514000076,11013,2026,01798722,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 4 기 1분기,6568885904,,6567702853,6,KRW,,473000,SK증권제12호스팩,OFS
