rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 42 기,271184096918,제 41 기,221285242921,제 40 기,176927196379,7,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 42 기,113893219332,제 41 기,115354344259,제 40 기,98484803258,8,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 42 기,19966370550,제 41 기,29725875348,제 40 기,19201803881,9,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 42 기,204701810,제 41 기,229257891,제 40 기,371179442,10,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익인식금융자산,-,제 42 기,12036871034,제 41 기,6971341354,제 40 기,2758273197,11,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 42 기,41076019945,제 41 기,37214709763,제 40 기,32890012327,12,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 42 기,542554960,제 41 기,721083592,제 40 기,1484101200,13,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 42 기,1000000000,제 41 기,820000000,제 40 기,1820000000,14,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 42 기,39066701033,제 41 기,39672076311,제 40 기,39959433211,15,KRW,,054670,대한뉴팜,OFS
20260318001685,11011,2025,00207375,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 42 기,157290877586,제 41 기,105930898662,제 40 기,78442393121,16,KRW,,054670,대한뉴팜,OFS
