rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기 반기말,9899165357259,제 45 기말,9603169769789,7,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_CashAndCashEquivalents,I. 현금및현금성자산,-,제 46 기 반기말,481607187236,제 45 기말,533703369683,8,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_CurrentTaxAssets,X. 당기법인세자산,-,제 46 기 반기말,6263998189,제 45 기말,19446861607,9,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_DeferredTaxAssets,XI. 이연법인세자산,-,제 46 기 반기말,24302481852,제 45 기말,24888834281,10,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,IV. 상각후원가측정금융자산,-,제 46 기 반기말,4570356810444,제 45 기말,4258184252274,11,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,III. 기타포괄손익-공정가치측정금융자산,-,제 46 기 반기말,25791034442,제 45 기말,206872560465,12,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,II. 당기손익-공정가치측정금융자산,-,제 46 기 반기말,4269394568920,제 45 기말,4007119794032,13,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,VIII. 무형자산,-,제 46 기 반기말,26459690812,제 45 기말,25745313149,14,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,V. 관계기업투자,-,제 46 기 반기말,34106634046,제 45 기말,36102446982,15,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_InvestmentProperty,VII. 투자부동산,-,제 46 기 반기말,401845200000,제 45 기말,426610000000,16,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,XII. 기타비금융자산,-,제 46 기 반기말,23712134046,제 45 기말,27407710619,17,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,VI. 유형자산,-,제 46 기 반기말,29869860532,제 45 기말,33520233476,18,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,IX. 순확정급여자산,-,제 46 기 반기말,5455756740,제 45 기말,3568393221,19,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 46 기 반기말,791753992275,제 45 기말,775990640118,22,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,I. 지배기업의 소유주에게 귀속되는 자본,-,제 46 기 반기말,607397174868,제 45 기말,593972823867,23,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 46 기 반기말,9415666634,제 45 기말,14173730653,24,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 46 기 반기말,35498309595,제 45 기말,35530679806,25,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 46 기 반기말,400745335000,제 45 기말,400745335000,26,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 46 기 반기말,161737863639,제 45 기말,143523078408,27,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_NoncontrollingInterests,II. 비지배지분,-,제 46 기 반기말,184356817407,제 45 기말,182017816251,28,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 46 기 반기말,9899165357259,제 45 기말,9603169769789,29,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_Borrowings,III. 차입부채,-,제 46 기 반기말,3923374850790,제 45 기말,3926604013284,31,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,V. 당기법인세부채,-,제 46 기 반기말,1882130773,제 45 기말,2704335582,32,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,VI. 이연법인세부채,-,제 46 기 반기말,4042646812,제 45 기말,3465168590,33,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_DepositsFromCustomers,I. 예수부채,-,제 46 기 반기말,3945742834818,제 45 기말,3977163571100,34,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,II. 당기손익-공정가치측정금융부채,-,제 46 기 반기말,414201723823,제 45 기말,349329895458,35,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 46 기 반기말,9107411364984,제 45 기말,8827179129671,36,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_OtherFinancialLiabilities,VIII. 기타금융부채,-,제 46 기 반기말,792841487749,제 45 기말,551041930957,37,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_OtherNonfinancialLiabilities,IX. 기타비금융부채,-,제 46 기 반기말,16037201573,제 45 기말,12762198344,38,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_Provisions,VII. 충당부채,-,제 46 기 반기말,6894977760,제 45 기말,4108016356,39,KRW,,,,,030210,다올투자증권,CFS
20250814001874,11012,2025,00156859,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,IV. 순확정급여부채,-,제 46 기 반기말,2393510886,제 45 기말,0,40,KRW,,,,,030210,다올투자증권,CFS
