rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기,176801274862,제 45 기,176312918381,제 44 기,184110788686,7,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 46 기,49075159940,제 45 기,44558018219,제 44 기,48085729272,8,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,dart_CurrentBiologicalAssetsGross,단기금융자산,-,제 46 기,927000000,제 45 기,2467000000,제 44 기,4170000000,9,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 46 기,5883541992,제 45 기,5444411623,제 44 기,6995599395,10,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 46 기,21305719570,제 45 기,14843898226,제 44 기,17095540000,11,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 46 기,688982513,제 45 기,915563239,제 44 기,341304644,12,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 46 기,20269915865,제 45 기,20887145131,제 44 기,19483285233,13,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 46 기,127726114922,제 45 기,131754900162,제 44 기,136025059414,14,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 46 기,2615510426,제 45 기,2920909361,제 44 기,1784255078,15,KRW,,200780,비씨월드제약,CFS
20260313001254,11011,2025,00256043,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 46 기,4511292138,제 45 기,4946344739,제 44 기,5458580022,16,KRW,,200780,비씨월드제약,CFS
