rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기 반기말,56027436096,제 69 기말,53966492356,7,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 70 기 반기말,38062547300,제 69 기말,25500256832,8,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 70 기 반기말,65215584,제 69 기말,152324508,9,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_ContractAssets,계약자산,-,제 70 기 반기말,12113283707,제 69 기말,6226954627,10,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 70 기 반기말,3927400,제 69 기말,,11,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 70 기 반기말,237112078,제 69 기말,277936757,12,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 70 기 반기말,8034040000,제 69 기말,,13,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 70 기 반기말,6274664740,제 69 기말,4852148445,14,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 70 기 반기말,1040066977,제 69 기말,1097633420,15,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 70 기 반기말,,제 69 기말,7182000000,16,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 70 기 반기말,10294236814,제 69 기말,5711259075,17,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 70 기 반기말,17964888796,제 69 기말,28466235524,18,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 70 기 반기말,3000000,제 69 기말,4500000,19,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 70 기 반기말,8718064608,제 69 기말,8687213047,20,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 70 기 반기말,60259613,제 69 기말,58159609,21,KRW,,,,,001840,이화공영,OFS
20251013000339,11012,2025,00145668,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 70 기 반기말,6904400000,제 69 기말,6904400000,22,KRW,,,,,001840,이화공영,OFS
