rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,57875784450,제 19 기,59674082371,제 18 기,60691955483,7,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기,35554585702,제 19 기,38168418630,제 18 기,39618574616,8,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기,11433958234,제 19 기,10659532332,제 18 기,8797843554,9,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기,7656700,제 19 기,10875916,제 18 기,6602090,10,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 20 기,6782055836,제 19 기,7753648215,제 18 기,6905773969,11,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 20 기,1701616471,제 19 기,731929443,제 18 기,1271089147,12,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 20 기,21999165,제 19 기,,제 18 기,,13,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 20 기,15607299296,제 19 기,19012432724,제 18 기,22637265856,14,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기,22321198748,제 19 기,21505663741,제 18 기,21073380867,15,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 20 기,654800912,제 19 기,641386019,제 18 기,659440038,16,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,-표준계정코드 미사용-,관계기업적용투자주식,-,제 20 기,640934710,제 19 기,618384650,제 18 기,701217976,17,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 20 기,412731016,제 19 기,,제 18 기,,18,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 20 기,106639522,제 19 기,128555205,제 18 기,136830378,19,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 20 기,3641018425,제 19 기,3664752559,제 18 기,3688486694,20,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 20 기,1639355070,제 19 기,770154229,제 18 기,685628626,21,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기,14684383774,제 19 기,14747781160,제 18 기,14551591219,22,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 20 기,541335319,제 19 기,934649919,제 18 기,650185936,23,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 20 기,23916934632,제 19 기,22177947931,제 18 기,17659503395,25,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 20 기,23876136857,제 19 기,22177947931,제 18 기,17659503395,26,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 20 기,-147975737,제 19 기,-177210477,제 18 기,-177210477,28,KRW,,113810,디젠스,CFS
20260318001189,11011,2025,00576789,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 20 기,2465290174,제 19 기,1944828506,제 18 기,490276335,29,KRW,,113810,디젠스,CFS
