rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,126288878155,제 28 기,132448341513,제 27 기,139344947875,7,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기,104101914907,제 28 기,108957108926,제 27 기,116523120920,8,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 29 기,22008693241,제 28 기,28436852727,제 27 기,33569443289,9,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기,11440046611,제 28 기,5761135256,제 27 기,13889331558,10,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 29 기,28298863,제 28 기,83725790,제 27 기,77496930,11,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기,22092462264,제 28 기,25267135344,제 27 기,25480053286,12,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기,3830963544,제 28 기,3088608253,제 27 기,2462996369,13,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기기타금융자산,-,제 29 기,44057736256,제 28 기,45006234043,제 27 기,39768210497,14,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,단기기타채권,-,제 29 기,643714128,제 28 기,1313417513,제 27 기,1275588991,15,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기,22186963248,제 28 기,23491232587,제 27 기,22821826955,16,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 29 기,1789261619,제 28 기,1917675608,제 27 기,2097693075,17,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 29 기,3078549047,제 28 기,2931384022,제 27 기,826481522,18,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 29 기,2755124428,제 28 기,2029044686,제 27 기,1974009192,19,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 29 기,2905078953,제 28 기,2977550427,제 27 기,3734769716,20,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 29 기,49954546,제 28 기,49954546,제 27 기,24500000,21,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 29 기,5915537834,제 28 기,7347035973,제 27 기,8017429121,22,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 29 기,3692407135,제 28 기,3550801474,제 27 기,3640731782,23,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 29 기,2001049686,제 28 기,2687785851,제 27 기,2506212547,24,KRW,,046310,백금T&A,CFS
20260320000180,11011,2025,00360036,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 29 기,102185785261,제 28 기,98982547200,제 27 기,98048651155,26,KRW,,046310,백금T&A,CFS
