rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기 1분기말,1666884747599,제 22 기말,1611495229296,7,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 23 기 1분기말,400219315168,제 22 기말,360726988109,8,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 23 기 1분기말,23081177790,제 22 기말,23649604083,9,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 23 기 1분기말,927783630,제 22 기말,2092918789,10,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 23 기 1분기말,584660390,제 22 기말,255127640,11,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 23 기 1분기말,130260511303,제 22 기말,125753383296,12,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 23 기 1분기말,39478104484,제 22 기말,26270006080,13,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 23 기 1분기말,1084733488,제 22 기말,1040144974,14,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 23 기 1분기말,32294221159,제 22 기말,38594446030,15,KRW,,,,,,,072710,농심홀딩스,CFS
20250515001911,11013,2025,00459871,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 23 기 1분기말,172508122924,제 22 기말,143071357217,16,KRW,,,,,,,072710,농심홀딩스,CFS
