rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 3분기말,811816811977,제 54 기말,609968261404,7,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 3분기말,248162384112,제 54 기말,134316587265,8,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 3분기말,99018554874,제 54 기말,37161653845,9,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 55 기 3분기말,1690258749,제 54 기말,1790780430,10,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 3분기말,62613110558,제 54 기말,62483278527,11,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기 3분기말,4088495800,제 54 기말,1768211198,12,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 55 기 3분기말,25680563631,제 54 기말,6500000000,13,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타유동채권,-,제 55 기 3분기말,55071400500,제 54 기말,24612663265,14,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 3분기말,563654427865,제 54 기말,475651674139,15,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 55 기 3분기말,132151516719,제 54 기말,52706512917,16,KRW,제 53 기,42114257232,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 55 기 3분기말,3261659212,제 54 기말,0,17,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기 3분기말,17993043749,제 54 기말,54017073,18,KRW,제 53 기,55240320,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentReceivables,기타비유동채권,-,제 55 기 3분기말,21922714439,제 54 기말,46102116140,19,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 55 기 3분기말,64252553,제 54 기말,2818224641,20,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 55 기 3분기말,18919030782,제 54 기말,9790050435,21,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 3분기말,369342210411,제 54 기말,364180752933,22,KRW,제 53 기,362958697290,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기 3분기말,488304189264,제 54 기말,440090638442,24,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 55 기 3분기말,158077978957,제 54 기말,158633660429,25,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 55 기 3분기말,520075953779,제 54 기말,512886984262,26,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 55 기 3분기말,-66641662802,제 54 기말,-100429214738,27,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 55 기 3분기말,12637481845,제 54 기말,12619797988,28,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기 3분기말,163353814000,제 54 기말,152062247000,29,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 55 기 3분기말,-471347607865,제 54 기말,-418506154083,30,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 55 기 3분기말,330226210307,제 54 기말,281456978013,31,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 55 기 3분기말,811816811977,제 54 기말,609968261404,32,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 3분기말,250085417488,제 54 기말,112959362693,34,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동성파생상품금융부채,-,제 55 기 3분기말,13565055495,제 54 기말,6208973921,35,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,dart_CurrentFinancialGuaranteeLiabilities,금융보증부채,-,제 55 기 3분기말,40000000,제 54 기말,40000000,36,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,dart_CurrentPortionOfBondWithWarrant,유동성신주인수권부사채,-,제 55 기 3분기말,517281047,제 54 기말,11870529473,37,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 55 기 3분기말,124680006711,제 54 기말,614776513,38,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 55 기 3분기말,35884110705,제 54 기말,23298238020,39,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 55 기 3분기말,45000000000,제 54 기말,45000000000,40,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 55 기 3분기말,1163054811,제 54 기말,592225622,41,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 55 기 3분기말,172441738,제 54 기말,246718888,42,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 55 기 3분기말,8376020552,제 54 기말,7191769249,43,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherShorttermProvisions,기타유동충당부채,-,제 55 기 3분기말,728567062,제 54 기말,636620120,44,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타유동채무,-,제 55 기 3분기말,19958879367,제 54 기말,17259510887,45,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 55 기 3분기말,323512622713,제 54 기말,169877622962,46,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 55 기 3분기말,73427205225,제 54 기말,56918260269,47,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 55 기 3분기말,6607212116,제 54 기말,6590143509,48,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 55 기 3분기말,804246371,제 54 기말,326686166,49,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentPayables,기타비유동채무,-,제 55 기 3분기말,3070000000,제 54 기말,70000000,50,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 55 기 3분기말,40000000000,제 54 기말,32000000000,51,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,장기종업원급여부채,-,제 55 기 3분기말,566685444,제 54 기말,513474592,52,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,확정급여부채,-,제 55 기 3분기말,18482110293,제 54 기말,15693623025,53,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherLongtermProvisions,기타비유동충당부채,-,제 55 기 3분기말,1863780163,제 54 기말,1724332977,54,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 55 기 3분기말,2033170838,제 54 기말,0,55,KRW,,,,,,,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_GainsOnSaleOfInvestmentsInAssociates,관계기업투자이익,-,제 55 기 3분기,443790178,,,6,KRW,,,0,제 54 기 3분기,0,0,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_ImpairmentLossOfFinancialAssetsAtAmortisedCost,상각후원가측정금융자산손상차손,-,제 55 기 3분기,17681256556,,,7,KRW,,,40931666068,제 54 기 3분기,0,0,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손실,-,제 55 기 3분기,885406075,,,8,KRW,,,3746567749,제 54 기 3분기,0,0,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_LossesOnSaleOfInvestmentsInAssociates,관계기업투자손실,-,제 55 기 3분기,0,,,9,KRW,,,35103899698,제 54 기 3분기,0,0,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_LossesOnSaleOfInvestmentsInSubsidiaries,종속기업투자손실,-,제 55 기 3분기,0,,,10,KRW,,,0,제 54 기 3분기,93608,93608,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_NonOperatingExpense,기타영업외비용,-,제 55 기 3분기,152118980,,,11,KRW,,,375499110,제 54 기 3분기,229919123,707477576,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_NonOperatingIncome,기타영업외수익,-,제 55 기 3분기,2139351331,,,12,KRW,,,33476425381,제 54 기 3분기,59324773,613612653,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 55 기 3분기,-22293355262,,,13,KRW,,,-68660790691,제 54 기 3분기,-22043536727,-57686473538,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,dart_ReversalOfImpairmentLossOfFinancialAssetsAtAmortisedCost,상각후원가측정금융자산손상환입,-,제 55 기 3분기,0,,,14,KRW,,,0,제 54 기 3분기,795580040,1700430872,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,연결총포괄이익(손실),-,제 55 기 3분기,-32448044798,,,15,KRW,,,-106239782997,제 54 기 3분기,-22222241425,-59972029926,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 55 기 3분기,-10692341371,,,17,KRW,,,-53416013072,제 54 기 3분기,4930204635,396990027,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 55 기 3분기,-21755703427,,,18,KRW,,,-52823769925,제 54 기 3분기,-27152446060,-60369019953,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 55 기 3분기,24491495575,,,19,KRW,,,60267242553,제 54 기 3분기,28272166356,84125326194,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당순이익(손실),-,제 55 기 3분기,-74,,,21,KRW,,,-178,제 54 기 3분기,-103,-237,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당순이익(손실),-,제 55 기 3분기,-74,,,22,KRW,,,-178,제 54 기 3분기,-103,-236,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 55 기 3분기,2721678159,,,23,KRW,,,38315285783,제 54 기 3분기,4216470578,9256502775,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 55 기 3분기,7913530522,,,24,KRW,,,48703947191,제 54 기 3분기,2920970792,10066385721,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 55 기 3분기,11062264170,,,25,KRW,,,26178228932,제 54 기 3분기,8520541162,26339888469,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 55 기 3분기,483709307,,,26,KRW,,,1129767689,제 54 기 3분기,-773798998,3701502127,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 55 기 3분기,1272807510,,,27,KRW,,,-156678781,제 54 기 3분기,-281895992,-1000409548,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 55 기 3분기,837151643,,,28,KRW,,,794804758,제 54 기 3분기,-11322324,60210483,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 55 기 3분기,665486285,,,29,KRW,,,623139400,제 54 기 3분기,-11322324,60210483,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossBeforeTax,지분법자본변동,-,제 55 기 3분기,171665358,,,30,KRW,,,171665358,제 54 기 3분기,0,0,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 55 기 3분기,435655867,,,31,KRW,,,-951483539,제 54 기 3분기,-270573668,-1060620031,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,법인세효과,-,제 55 기 3분기,0,,,32,KRW,,,0,제 54 기 3분기,26041018,861857362,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치측정금융자산평가손익,-,제 55 기 3분기,-230010365,,,33,KRW,,,-429135581,제 54 기 3분기,-95448808,-465441209,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익,-,제 55 기 3분기,609815239,,,34,KRW,,,-538298577,제 54 기 3분기,-201165878,-1457036184,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRevaluation,자산재평가차익(차손),-,제 55 기 3분기,2568270,,,35,KRW,,,2568270,제 54 기 3분기,0,0,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossBeforeTax,지분법자본변동,-,제 55 기 3분기,53282723,,,36,KRW,,,13382349,제 54 기 3분기,0,0,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_ProfitLoss,연결당기순이익(손실),-,제 55 기 3분기,-33720852308,,,37,KRW,,,-106083104216,제 54 기 3분기,-21940345433,-58971620378,007460,에이프로젠,CFS
20251114001917,11014,2025,00152385,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 55 기 3분기,-11338497043,,,39,KRW,,,-53641366439,제 54 기 3분기,5011326421,615283878,007460,에이프로젠,CFS
