rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 3 기,10210636610,제 2 기,10026089008,제 1 기,1985109712,7,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 3 기,10210636610,제 2 기,10026089008,제 1 기,1985109712,8,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,-표준계정코드 미사용-,미수수익,-,제 3 기,204479685,제 2 기,243813699,제 1 기,,9,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,-표준계정코드 미사용-,선납세금,-,제 3 기,,제 2 기,,제 1 기,24530,10,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 3 기,1748404867,제 2 기,1781988249,제 1 기,1985085182,11,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 3 기,20952058,제 2 기,287060,제 1 기,,12,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 3 기,8236800000,제 2 기,8000000000,제 1 기,,13,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 3 기,7565894500,제 2 기,7565894500,제 1 기,136415000,16,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 3 기,332953089,제 2 기,335268370,제 1 기,335268370,17,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 3 기,8484825566,제 2 기,8387515989,제 1 기,467254174,18,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 3 기,415500000,제 2 기,415500000,제 1 기,15500000,19,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 3 기,170477977,제 2 기,70853119,제 1 기,-19929196,20,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 3 기,10210636610,제 2 기,10026089008,제 1 기,1985109712,21,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 3 기,1725811044,제 2 기,1638573019,제 1 기,1517855538,24,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 3 기,1725811044,제 2 기,1638573019,제 1 기,1517855538,25,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,dart_ConvertibleBonds,전환사채,-,제 3 기,1634519889,제 2 기,1531266583,제 1 기,1434535832,26,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 3 기,91291155,제 2 기,107306436,제 1 기,83319706,27,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,dart_AdjustmentsForOtherRevenue,기타수익,-,제 3 기,170040,제 2 기,,제 1 기,,2,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 3 기,-35756358,제 2 기,-34178077,제 1 기,-11964640,7,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 3 기,99624858,제 2 기,90782315,제 1 기,-19929196,9,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 3 기,24,제 2 기,26,제 1 기,-129,11,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 3 기,24,제 2 기,26,제 1 기,-129,12,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 3 기,103253306,제 2 기,96730751,제 1 기,13389650,13,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 3 기,242599592,제 2 기,245677873,제 1 기,159352,14,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 3 기,4135110,제 2 기,23986730,제 1 기,-5265742,15,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 3 기,35756358,제 2 기,34178077,제 1 기,11964640,16,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,-표준계정코드 미사용-,판매비와관리비,-,제 3 기,35756358,제 2 기,34178077,제 1 기,11964640,17,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 3 기,99624858,제 2 기,90782315,제 1 기,-19929196,19,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 3 기,103759968,제 2 기,114769045,제 1 기,-25194938,20,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 3 기,1781988249,제 2 기,1985085182,제 1 기,,2,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 3 기,1748404867,제 2 기,1781988249,제 1 기,1985085182,3,KRW,,472230,SK증권제11호스팩,OFS
20260309001294,11011,2025,01797440,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 3 기,,제 2 기,7829479500,제 1 기,1996915000,8,KRW,,472230,SK증권제11호스팩,OFS
