rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기 반기말,3380773679000,제 8 기말,3324625332000,7,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기 반기말,2104210516000,제 8 기말,2112846135000,8,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기 반기말,287573113000,제 8 기말,264216974000,9,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동파생상품자산,-,제 9 기 반기말,3341225000,제 8 기말,1432538000,10,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_CurrentFinancialAssets,유동 금융자산,-,제 9 기 반기말,25118800000,제 8 기말,40675058000,11,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 9 기 반기말,22436919000,제 8 기말,28744481000,12,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 9 기 반기말,1019511032000,제 8 기말,1128695853000,13,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기 반기말,56293206000,제 8 기말,60331765000,14,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 9 기 반기말,689936221000,제 8 기말,588749466000,15,KRW,,,,,,,267270,HD건설기계,CFS
20250814002454,11012,2025,01205842,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기 반기말,1276563163000,제 8 기말,1211779197000,16,KRW,,,,,,,267270,HD건설기계,CFS
