rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 77 기 3분기말,270504064792,제 76 기말,269760591981,7,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 77 기 3분기말,43291963954,제 76 기말,42344858051,8,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 77 기 3분기말,10444196468,제 76 기말,11303832687,9,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 77 기 3분기말,628878743,제 76 기말,403735180,10,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 77 기 3분기말,10511620776,제 76 기말,9179299242,11,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 77 기 3분기말,11049510,제 76 기말,79524717,12,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 77 기 3분기말,10593227727,제 76 기말,10534302301,13,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 77 기 3분기말,153396177,제 76 기말,439313822,14,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 77 기 3분기말,10949594553,제 76 기말,10404850102,15,KRW,,,,,000760,이화산업,CFS
20251114000803,11014,2025,00145686,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 77 기 3분기말,227212100838,제 76 기말,227415733930,16,KRW,,,,,000760,이화산업,CFS
