rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002083,11012,2025,01428203,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 6 기 반기말,2368547564834,제 5 기말,2494298894368,7,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 6 기 반기말,992106783772,제 5 기말,1041992358100,8,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 6 기 반기말,73386129906,제 5 기말,77212933593,9,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 6 기 반기말,2096281224,제 5 기말,1567081364,10,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 6 기 반기말,180012155,제 5 기말,185061627,11,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 6 기 반기말,180826929270,제 5 기말,269709954219,12,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 6 기 반기말,198007849787,제 5 기말,211599963555,13,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 6 기 반기말,350317507136,제 5 기말,337019757687,14,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 6 기 반기말,19511570800,제 5 기말,21857057591,15,KRW,,,,,,,344820,케이씨씨글라스,CFS
20250814002083,11012,2025,01428203,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 6 기 반기말,150213295434,제 5 기말,109624936020,16,KRW,,,,,,,344820,케이씨씨글라스,CFS
