rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,58015638290,제 21 기,50354427420,제 20 기,46362311664,7,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 22 기,37459237605,제 21 기,36724189767,제 20 기,38901441085,8,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 22 기,34012562006,제 21 기,31193889207,제 20 기,31296579686,9,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 22 기,0,제 21 기,3500000000,제 20 기,1082860000,10,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 22 기,149793870,제 21 기,186416570,제 20 기,160125310,11,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 22 기,642342602,제 21 기,1074657934,제 20 기,558441154,12,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 22 기,2654539127,제 21 기,769226056,제 20 기,5803434935,13,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 22 기,20556400685,제 21 기,13630237653,제 20 기,7460870579,14,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,당기손익-공정가치측정금융자산,-,제 22 기,9707372498,제 21 기,3521796767,제 20 기,257850107,15,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 22 기,583743065,제 21 기,736327797,제 20 기,308453094,16,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 22 기,2411959203,제 21 기,757037287,제 20 기,808128815,17,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 22 기,613992907,제 21 기,390746974,제 20 기,245917699,18,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타수취채권,-,제 22 기,160543000,제 21 기,570543000,제 20 기,3001543000,19,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 22 기,7078790012,제 21 기,7653785828,제 20 기,2838977864,20,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 22 기,54268839431,제 21 기,47635079222,제 20 기,40619230679,22,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 22 기,54017642555,제 21 기,47635079222,제 20 기,40619230679,23,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 22 기,24706386331,제 21 기,49457014215,제 20 기,41814036327,24,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 22 기,0,제 21 기,-1680934736,제 20 기,-3338982156,25,KRW,,411080,샌즈랩,CFS
20260313000886,11011,2025,01242241,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 22 기,1526763800,제 21 기,1524863800,제 20 기,1509523800,26,KRW,,411080,샌즈랩,CFS
