rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,229602281586,제 27 기,207536470260,제 26 기,197248174329,7,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기,121907798603,제 27 기,99111000147,제 26 기,85623667116,8,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기,48149182994,제 27 기,27657584177,제 26 기,9537044154,9,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 28 기,15474057938,제 27 기,34908929411,제 26 기,37914223756,10,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 28 기,0,제 27 기,1132540,제 26 기,0,11,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 28 기,581935410,제 27 기,339613892,제 26 기,1153183355,12,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 28 기,7247657830,제 27 기,4615297078,제 26 기,7428317609,13,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 28 기,228246390,제 27 기,72512748,제 26 기,59288455,14,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,기타유동단기금융상품,-,제 28 기,21000000000,제 27 기,0,제 26 기,0,15,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 28 기,29226718041,제 27 기,31515930301,제 26 기,29531609787,16,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기,107694482983,제 27 기,108425470113,제 26 기,111624507213,17,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 28 기,39371487,제 27 기,0,제 26 기,0,18,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 28 기,49038275,제 27 기,7636966,제 26 기,8487796,19,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 28 기,3623514924,제 27 기,3483193088,제 26 기,3354370540,20,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 28 기,762572592,제 27 기,0,제 26 기,0,21,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 28 기,159467410,제 27 기,163711922,제 26 기,1941461225,22,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 28 기,103060518295,제 27 기,104770928137,제 26 기,106320187652,23,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 28 기,162428367321,제 27 기,111691072712,제 26 기,88911029337,25,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 28 기,162428367321,제 27 기,111691072712,제 26 기,88911029337,26,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 28 기,12509161592,제 27 기,0,제 26 기,0,27,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 28 기,-292609496,제 27 기,-292609496,제 26 기,-292609496,28,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 28 기,55605705000,제 27 기,44112746000,제 26 기,44112746000,29,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 28 기,94606110225,제 27 기,67870936208,제 26 기,45090892833,30,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 28 기,0,제 27 기,0,제 26 기,0,31,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 28 기,229602281586,제 27 기,207536470260,제 26 기,197248174329,32,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 28 기,61347540936,제 27 기,94279235916,제 26 기,68204104574,34,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 28 기,41768291,제 27 기,53113084,제 26 기,43051033,35,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 28 기,0,제 27 기,33200000000,제 26 기,0,36,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 28 기,3037401543,제 27 기,769380667,제 26 기,197134310,37,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 28 기,4131445439,제 27 기,4078750093,제 26 기,5466366507,38,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 28 기,22534147171,제 27 기,18920105172,제 26 기,16746907538,39,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_OtherShorttermProvisions,기타유동충당부채,-,제 28 기,455534553,제 27 기,376817590,제 26 기,0,40,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 28 기,13600000000,제 27 기,16600000000,제 26 기,23600000000,41,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 28 기,17547243939,제 27 기,20281069310,제 26 기,22150645186,42,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 28 기,67173914265,제 27 기,95845397548,제 26 기,108337144992,43,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 28 기,5826373329,제 27 기,1566161632,제 26 기,40133040418,44,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,-표준계정코드 미사용-,기타비유동종업원급여충당부채,-,제 28 기,15158108,제 27 기,18538698,제 26 기,23150887,45,KRW,,098070,한텍,CFS
20260318000570,11011,2025,00404941,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 28 기,5237094178,제 27 기,1316560338,제 26 기,5936098365,46,KRW,,098070,한텍,CFS
