rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기 3분기말,7359872678065,제 23 기말,6191883865104,7,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 3분기말,4952868538440,제 23 기말,3894568274428,8,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 24 기 3분기말,361363922188,제 23 기말,364450287404,9,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 3분기말,93160549738,제 23 기말,546947952484,10,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 24 기 3분기말,952848288239,제 23 기말,458999591583,11,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 24 기 3분기말,0,제 23 기말,0,12,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 24 기 3분기말,455759361008,제 23 기말,363527737579,13,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 24 기 3분기말,3002601340499,제 23 기말,2078472879579,14,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 24 기 3분기말,87135076768,제 23 기말,82169825799,15,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기 3분기말,2407004139625,제 23 기말,2297315590676,16,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 24 기 3분기말,76402275479,제 23 기말,97035990712,17,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 24 기 3분기말,710169269818,제 23 기말,695857028925,18,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 24 기 3분기말,4079559508,제 23 기말,4108934797,19,KRW,제 22 기,4148102000,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업 및 공동기업투자,-,제 24 기 3분기말,6733677033,제 23 기말,3331540809,20,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,비유동매출채권,-,제 24 기 3분기말,10788613781,제 23 기말,4407734259,21,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 24 기 3분기말,15688950810,제 23 기말,10771626186,22,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 24 기 3분기말,83026041756,제 23 기말,78594391037,23,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기 3분기말,1476850716907,제 23 기말,1371400306134,24,KRW,제 22 기,893734049000,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 24 기 3분기말,23265034533,제 23 기말,31808037817,25,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 24 기 3분기말,1457691285038,제 23 기말,1263877194310,27,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 24 기 3분기말,1410570874227,제 23 기말,1209332843260,28,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 24 기 3분기말,153251156789,제 23 기말,142100550500,29,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 24 기 3분기말,-3904607572,제 23 기말,-5260182234,30,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 24 기 3분기말,49946909987,제 23 기말,57630020020,31,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 24 기 3분기말,110000000000,제 23 기말,110000000000,32,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 24 기 3분기말,1101277415023,제 23 기말,904862454974,33,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 24 기 3분기말,47120410811,제 23 기말,54544351050,34,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 24 기 3분기말,7359872678065,제 23 기말,6191883865104,35,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 24 기 3분기말,5594432923898,제 23 기말,4616518043951,37,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 24 기 3분기말,305332848920,제 23 기말,363833512538,38,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 24 기 3분기말,3521996391458,제 23 기말,3457859685691,39,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 24 기 3분기말,85562631283,제 23 기말,76113239891,40,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 24 기 3분기말,27545158556,제 23 기말,21895873190,41,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 24 기 3분기말,955297499683,제 23 기말,415321291898,42,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 24 기 3분기말,73403516691,제 23 기말,78073572991,43,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금(사채 포함),-,제 24 기 3분기말,625294877307,제 23 기말,203420867752,44,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 24 기 3분기말,5902181393027,제 23 기말,4928006670794,45,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 24 기 3분기말,307748469129,제 23 기말,311488626843,46,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,dart_LongTermBorrowingsGross,"장기차입금(사채 포함), 총액",-,제 24 기 3분기말,211994258891,제 23 기말,188002167810,47,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 24 기 3분기말,35106890318,제 23 기말,40177252639,48,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,비유동계약부채,-,제 24 기 3분기말,0,제 23 기말,1237728240,49,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 24 기 3분기말,45704337630,제 23 기말,30298199325,50,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 24 기 3분기말,14942982290,제 23 기말,51773278829,51,KRW,,,,,,,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 24 기 3분기,89588427614,,,6,KRW,,,280764781963,제 23 기 3분기,51939330924,168069411858,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 24 기 3분기,-21593432341,,,7,KRW,,,40233452894,제 23 기 3분기,-18598706906,24308268255,079550,LIG디펜스앤에어로스페이스,CFS
20251114000867,11014,2025,00503668,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 24 기 3분기,-15023252686,,,8,KRW,,,41534259603,제 23 기 3분기,866352347,23931442622,079550,LIG디펜스앤에어로스페이스,CFS
