rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,66971694074,제 12 기,77331787493,제 11 기,91862659430,7,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기,42586623397,제 12 기,42745747960,제 11 기,49859611916,8,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 13 기,406635724,제 12 기,0,제 11 기,0,9,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기,12104699735,제 12 기,6947884240,제 11 기,7778495891,10,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 13 기,0,제 12 기,499699,제 11 기,9760951,11,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기,53281717,제 12 기,40349680,제 11 기,77299130,12,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 13 기,6879717577,제 12 기,7594509215,제 11 기,8144234956,13,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 13 기,7359189228,제 12 기,7208351138,제 11 기,10658384617,14,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 13 기,5644978627,제 12 기,8834589220,제 11 기,5618294782,15,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 13 기,10138120789,제 12 기,12119564768,제 11 기,17573141589,16,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기,24385070677,제 12 기,34586039533,제 11 기,42003047514,17,KRW,,289010,아이스크림에듀,OFS
20260318001021,11011,2025,00983934,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 13 기,2368428306,제 12 기,3213580229,제 11 기,0,18,KRW,,289010,아이스크림에듀,OFS
