rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기 1분기말,35044557000000,제 64 기말,33982889000000,7,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 65 기 1분기말,5377944000000,제 64 기말,5697754000000,8,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생상품자산,-,제 65 기 1분기말,,제 64 기말,371000000,9,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 65 기 1분기말,907071000000,제 64 기말,1687569000000,10,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 65 기 1분기말,1499138000000,제 64 기말,1511450000000,11,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 65 기 1분기말,23357000000,제 64 기말,9851000000,12,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 65 기 1분기말,89027000000,제 64 기말,65612000000,13,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 65 기 1분기말,654116000000,제 64 기말,524904000000,14,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_OtherReceivables,기타채권,-,제 65 기 1분기말,258339000000,제 64 기말,58571000000,15,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 65 기 1분기말,1946896000000,제 64 기말,1839426000000,16,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 65 기 1분기말,29666613000000,제 64 기말,28285135000000,17,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 65 기 1분기말,17008000000,제 64 기말,14680000000,18,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,-표준계정코드 미사용-,장기금융기관예치금,-,제 65 기 1분기말,12000000000,제 64 기말,12000000000,19,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 65 기 1분기말,199804000000,제 64 기말,217945000000,20,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 65 기 1분기말,105040000000,제 64 기말,107855000000,21,KRW,제 63 기,117269000000,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 65 기 1분기말,24889034000000,제 64 기말,23675698000000,22,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 65 기 1분기말,1082749000000,제 64 기말,1082869000000,23,KRW,제 63 기,1317777000000,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 65 기 1분기말,479000000,제 64 기말,638000000,24,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 65 기 1분기말,1359480000000,제 64 기말,1153139000000,25,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 65 기 1분기말,16909000000,제 64 기말,22307000000,26,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 65 기 1분기말,1644217000000,제 64 기말,1656363000000,27,KRW,제 63 기,1545878000000,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 65 기 1분기말,339893000000,제 64 기말,341641000000,28,KRW,제 63 기,105994000000,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 65 기 1분기말,31602789000000,제 64 기말,30334813000000,30,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 65 기 1분기말,29986875000000,제 64 기말,28708510000000,31,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 65 기 1분기말,3136551000000,제 64 기말,3136551000000,32,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 65 기 1분기말,-1815040000000,제 64 기말,-1815040000000,33,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 65 기 1분기말,6383678000000,제 64 기말,5189175000000,34,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 65 기 1분기말,801312000000,제 64 기말,801312000000,35,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 65 기 1분기말,21480374000000,제 64 기말,21396512000000,36,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 65 기 1분기말,1615914000000,제 64 기말,1626303000000,37,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 65 기 1분기말,35044557000000,제 64 기말,33982889000000,38,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 65 기 1분기말,2054386000000,제 64 기말,2337847000000,40,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동성파생상품부채,-,제 65 기 1분기말,992000000,제 64 기말,14000000,41,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성 리스부채,-,제 65 기 1분기말,110859000000,제 64 기말,103017000000,42,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 65 기 1분기말,,제 64 기말,229948000000,43,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 65 기 1분기말,47273000000,제 64 기말,57980000000,44,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 65 기 1분기말,156991000000,제 64 기말,223747000000,45,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 65 기 1분기말,482019000000,제 64 기말,530470000000,46,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 65 기 1분기말,747250000000,제 64 기말,517421000000,47,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 65 기 1분기말,509002000000,제 64 기말,675250000000,48,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 65 기 1분기말,3441768000000,제 64 기말,3648076000000,49,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 65 기 1분기말,1387382000000,제 64 기말,1310229000000,50,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기기타채무,-,제 65 기 1분기말,23440000000,제 64 기말,22710000000,51,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 65 기 1분기말,2367000000,제 64 기말,1981000000,52,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 65 기 1분기말,872198000000,제 64 기말,791018000000,53,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금,-,제 65 기 1분기말,159853000000,제 64 기말,159829000000,54,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 65 기 1분기말,286958000000,제 64 기말,292718000000,55,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 65 기 1분기말,10721000000,제 64 기말,10565000000,56,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 65 기 1분기말,31845000000,제 64 기말,31408000000,57,KRW,,,,,,,003550,LG,CFS
20260515002383,11013,2026,00120021,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 65 기 1분기,413830000000,,,6,KRW,,,413830000000,제 64 기 1분기,638042000000,638042000000,003550,LG,CFS
