rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250515002414,11013,2025,01853214,BS,재무상태표,dart_ShortTermWithholdings,단기예수금,-,제 2 기 1분기말,380960,제 1 기말,111740,25,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 1분기말,1213844023,제 1 기말,1183558657,26,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 1분기말,1202903063,제 1 기말,1182786917,27,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 2 기 1분기말,1152231028,제 1 기말,1141211172,28,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,BS,재무상태표,dart_ConvertibleBonds,전환사채,-,제 2 기 1분기말,1152231028,제 1 기말,1141211172,29,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,50672035,제 1 기말,41575745,30,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기 1분기,-21966750,,,6,KRW,-21966750,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기 1분기,6,,,8,KRW,6,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기 1분기,6,,,9,KRW,6,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 2 기 1분기,11019856,,,10,KRW,11019856,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기 1분기,76509528,,,11,KRW,76509528,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기 1분기,9096290,,,12,KRW,9096290,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 2 기 1분기,21966750,,,13,KRW,21966750,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,34426632,,,14,KRW,34426632,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 1분기,43522922,,,15,KRW,43522922,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,292755840,,,2,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 1분기,281018532,,,3,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 1분기,0,,,8,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 1분기,0,,,9,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 1분기,-11737308,,,10,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 1분기,10169220,,,11,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기 1분기,-56393382,,,12,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기 1분기,10950,,,13,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,71172,,,14,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,34426632,,,15,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-11737308,,,16,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,564000000,,,3,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,-32024204,,,3,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 1분기,10605233163,,,3,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,10073257367,,,3,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 1분기,10639659795,,10605233163,4,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,2402428,,,4,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,564000000,,,4,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,10073257367,,,4,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 1분기,34426632,,,5,KRW,,487360,신한제14호스팩,OFS
20250515002414,11013,2025,01853214,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,34426632,,,5,KRW,,487360,신한제14호스팩,OFS
