rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 3분기말,2029985411311,제 10 기말,2016850557370,7,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 3분기말,867109081598,제 10 기말,862161882521,8,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWorkNet,미청구공사,-,제 11 기 3분기말,17454149836,제 10 기말,13689586491,9,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 3분기말,43946891114,제 10 기말,50514583806,10,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 11 기 3분기말,2308591331,제 10 기말,561854744,11,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 11 기 3분기말,322561665014,제 10 기말,333108848203,12,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 11 기 3분기말,400010350807,제 10 기말,396167845721,13,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 11 기 3분기말,2209082500,제 10 기말,2209082500,14,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 11 기 3분기말,52687739362,제 10 기말,31227915468,15,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 11 기 3분기말,25930611634,제 10 기말,34682165588,16,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 3분기말,1162876329713,제 10 기말,1154688674849,17,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 11 기 3분기말,18286245,제 10 기말,19170711,18,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 11 기 3분기말,33415310207,제 10 기말,34583044385,19,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업투자주식,-,제 11 기 3분기말,0,제 10 기말,0,20,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 11 기 3분기말,45611621454,제 10 기말,45611621454,21,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 11 기 3분기말,16688819579,제 10 기말,16400323509,22,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 11 기 3분기말,5764924670,제 10 기말,5319924670,23,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 11 기 3분기말,7228346372,제 10 기말,12569981772,24,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 11 기 3분기말,1039060435834,제 10 기말,1021341160026,25,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 11 기 3분기말,15088585352,제 10 기말,18843448322,26,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 11 기 3분기말,699975946736,제 10 기말,687286304949,28,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 11 기 3분기말,699577355483,제 10 기말,686963613898,29,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 11 기 3분기말,317710790852,제 10 기말,317710790852,30,KRW,제 9 기,317711000000,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 11 기 3분기말,107397265400,제 10 기말,89238544119,31,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 11 기 3분기말,119013080000,제 10 기말,119013080000,32,KRW,제 9 기,119013000000,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 11 기 3분기말,155456219231,제 10 기말,161001198927,33,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 11 기 3분기말,398591253,제 10 기말,322691051,34,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본총계,-,제 11 기 3분기말,2029985411311,제 10 기말,2016850557370,35,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 11 기 3분기말,913368905654,제 10 기말,907245285503,37,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 11 기 3분기말,34441041968,제 10 기말,26181637226,38,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 11 기 3분기말,670708122,제 10 기말,1539509483,39,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,단기차입금및사채,-,제 11 기 3분기말,473108905831,제 10 기말,450869372886,40,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 11 기 3분기말,23128248,제 10 기말,4064671073,41,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 11 기 3분기말,225460843429,제 10 기말,240071605017,42,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 11 기 3분기말,21218490655,제 10 기말,20186259968,43,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_OtherShorttermProvisions,유동충당부채,-,제 11 기 3분기말,2219519988,제 10 기말,7917316128,44,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 11 기 3분기말,156226267413,제 10 기말,156414913722,45,KRW,,,,,,,213500,한솔제지,CFS
20251113000440,11014,2025,01060744,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 11 기 3분기말,1330009464575,제 10 기말,1329564252421,46,KRW,,,,,,,213500,한솔제지,CFS
