rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,159370980039,제 38 기,155420509608,제 37 기,149699916814,7,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기,78489807385,제 38 기,64736511332,제 37 기,67209779825,8,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기,12496556167,제 38 기,7578793603,제 37 기,8559395485,9,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 39 기,198658050,제 38 기,239849272,제 37 기,215449387,10,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 39 기,10990894809,제 38 기,10129804192,제 37 기,7408038552,11,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 39 기,3605167129,제 38 기,3151462146,제 37 기,2358225089,12,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 39 기,15869243857,제 38 기,769740279,제 37 기,1285531800,13,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 39 기,14707500000,제 38 기,15150000000,제 37 기,27138340000,14,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 39 기,20621787373,제 38 기,27716861840,제 37 기,20244799512,15,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기,80881172654,제 38 기,90683998276,제 37 기,82490136989,16,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 39 기,664244777,제 38 기,78884973,제 37 기,557049267,17,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 39 기,,제 38 기,,제 37 기,600000,18,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기,1141392675,제 38 기,1054550667,제 37 기,2148870267,19,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 39 기,5294599275,제 38 기,5391049899,제 37 기,4900462720,20,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 39 기,9501138880,제 38 기,11695305122,제 37 기,15089220621,21,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 공동기업과 관계기업에 대한 투자자산",-,제 39 기,639913452,제 38 기,898715310,제 37 기,1399770390,22,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 39 기,1230333240,제 38 기,2518146328,제 37 기,2526169141,23,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 39 기,3704745129,제 38 기,14735840290,제 37 기,7901653836,24,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기,58704805226,제 38 기,54311505687,제 37 기,47966340747,25,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기,114310165183,제 38 기,103466485657,제 37 기,107641500379,27,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 39 기,112976386829,제 38 기,101852575730,제 37 기,106053854143,28,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 39 기,9932453738,제 38 기,9932453738,제 37 기,9932453738,29,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 39 기,2228891616,제 38 기,3986517516,제 37 기,1449306240,30,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 39 기,-5003526851,제 38 기,-4917648536,제 37 기,-2585337166,31,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기,7754071500,제 38 기,7754071500,제 37 기,7754071500,32,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 39 기,98064496826,제 38 기,85097181512,제 37 기,89503359831,33,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 39 기,1333778354,제 38 기,1613909927,제 37 기,1587646236,34,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 39 기,159370980039,제 38 기,155420509608,제 37 기,149699916814,35,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 39 기,36480258299,제 38 기,44103855657,제 37 기,34876488060,37,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 39 기,128792927,제 38 기,,제 37 기,66335235,38,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 39 기,3674609196,제 38 기,6434964519,제 37 기,,39,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 39 기,6172706855,제 38 기,5564667912,제 37 기,525432050,40,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 39 기,26504149321,제 38 기,32104223226,제 37 기,34284720775,41,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 39 기,45060814856,제 38 기,51954023951,제 37 기,42058416435,42,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 39 기,8580556557,제 38 기,7850168294,제 37 기,7181928375,43,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 39 기,7375537804,제 38 기,6772449288,제 37 기,6381252520,44,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 39 기,843397122,제 38 기,652808558,제 37 기,638272427,45,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 39 기,361621631,제 38 기,424910448,제 37 기,162403428,46,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 39 기,3982695738,제 38 기,-5094733278,제 37 기,-4460396786,6,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 39 기,5113941022,제 38 기,5568909280,제 37 기,5544925452,7,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 39 기,4138287098,제 38 기,2434514268,제 37 기,2277985943,8,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 39 기,14108459258,제 38 기,12378428007,제 37 기,13319194272,9,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 39 기,10863839526,제 38 기,-4277859150,제 37 기,-1149695460,10,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 39 기,-280131573,제 38 기,-76580737,제 37 기,-328046748,12,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 39 기,11143971099,제 38 기,-4201278413,제 37 기,-821648712,13,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 39 기,164647779322,제 38 기,139617274702,제 37 기,140353604248,14,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 39 기,814,제 38 기,-271,제 37 기,-11,16,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 39 기,814,제 38 기,-271,제 37 기,-11,17,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 39 기,1830025395,제 38 기,3149332675,제 37 기,1505833881,18,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 39 기,9438058532,제 38 기,1338987953,제 37 기,2182430241,19,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 39 기,18091154996,제 38 기,7283694729,제 37 기,8858797486,20,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 39 기,-481421124,제 38 기,-422478669,제 37 기,26381664,21,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 39 기,-1221122149,제 38 기,-84697493,제 37 기,-659216207,22,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 39 기,-1714433402,제 38 기,2634654336,제 37 기,-878454261,23,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 39 기,493311253,제 38 기,-2719351829,제 37 기,219238054,24,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 39 기,12084961675,제 38 기,-4193161657,제 37 기,-490479253,25,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 39 기,-295844071,제 38 기,-77621697,제 37 기,-328046748,27,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 39 기,12380805746,제 38 기,-4115539960,제 37 기,-162432505,28,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 39 기,12566382799,제 38 기,-3770682988,제 37 기,-516860917,29,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 39 기,182738934318,제 38 기,146900969431,제 37 기,149212401734,30,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 39 기,7578793603,제 38 기,8559395485,제 37 기,12354259650,2,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 39 기,12496556167,제 38 기,7578793605,제 37 기,8559395485,3,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 39 기,-471721308,제 38 기,2650975280,제 37 기,-5703744102,8,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 감소,-,제 39 기,52500000,제 38 기,,제 37 기,43141984,9,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 증가,-,제 39 기,38000000,제 38 기,308706277,제 37 기,38000000,10,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_IncreaseInNoncontrollingInterests,비지배지분의 증가,-,제 39 기,,제 38 기,32202900,제 37 기,,11,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,"금융리스부채의 지급, 재무활동으로 분류된",-,제 39 기,246267184,제 38 기,239143380,제 37 기,278667780,12,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 39 기,,제 38 기,10000000000,제 37 기,,13,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 39 기,873000000,제 38 기,5167000000,제 37 기,,14,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 39 기,9943481354,제 38 기,29776959334,제 37 기,5210000000,15,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 39 기,257700000,제 38 기,9081330000,제 37 기,806863328,16,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 39 기,10749575478,제 38 기,33313419851,제 37 기,9062836060,17,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 39 기,,제 38 기,,제 37 기,760234950,18,KRW,,081580,성우전자,CFS
20260313001395,11011,2025,00364306,CF,현금흐름표,ifrs-full_PaymentsForShareIssueCosts,주식발행비 현금흐름,-,제 39 기,20160000,제 38 기,,제 37 기,,19,KRW,,081580,성우전자,CFS
