rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,91889224750,제 54 기,97397658185,제 53 기,98302187963,7,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기,34506673788,제 54 기,39774365147,제 53 기,42376412854,8,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,유동계약자산,-,제 55 기,467949041,제 54 기,2800745844,제 53 기,1876338877,9,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기,14097800424,제 54 기,13163759552,제 53 기,13253007647,10,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 55 기,12957085010,제 54 기,13889449094,제 53 기,16103842585,12,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기,1239265557,제 54 기,927159040,제 53 기,897017914,13,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 55 기,348814818,제 54 기,183517110,제 53 기,183368020,14,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 55 기,5395758938,제 54 기,8809734507,제 53 기,10062837811,15,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기,57382550962,제 54 기,57623293038,제 53 기,55925775109,16,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치 측정 금융자산,-,제 55 기,329427020,제 54 기,328248590,제 53 기,327566150,17,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 55 기,2494820224,제 54 기,2344674980,제 53 기,2051954962,18,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산 [개요],-,제 55 기,2367735400,제 54 기,2153574830,제 53 기,1232621850,19,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기,21770833702,제 54 기,21772770553,제 53 기,21055922692,20,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 55 기,1226528434,제 54 기,1165153289,제 53 기,1239228593,21,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기,29193206182,제 54 기,29858870796,제 53 기,30018480862,22,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 55 기,-355911998,제 54 기,-355911998,제 53 기,-355911998,24,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 55 기,1002484979,제 54 기,835439734,제 53 기,106965927,25,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기,58660278740,제 54 기,59023216856,제 53 기,56968634418,26,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기,38728305000,제 54 기,38728305000,제 53 기,38728305000,27,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 55 기,19285400759,제 54 기,19815384120,제 53 기,18489275489,28,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 55 기,91889224750,제 54 기,97397658185,제 53 기,98302187963,29,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기,22477668289,제 54 기,27500129424,제 53 기,31054628544,31,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 55 기,2138802,제 54 기,366908350,제 53 기,627342783,32,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,계약부채,-,제 55 기,439109223,제 54 기,1441359815,제 53 기,5171620039,33,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,유동리스부채,-,제 55 기,205681154,제 54 기,498049618,제 53 기,273614483,34,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 55 기,151610802,제 54 기,347330473,제 53 기,114492447,35,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 55 기,13700000000,제 54 기,14500000000,제 53 기,14500000000,36,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 55 기,994936871,제 54 기,614944300,제 53 기,693630902,37,KRW,,007110,일신석재,OFS
20260320001302,11011,2025,00146296,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 55 기,1822215366,제 54 기,2125754237,제 53 기,2395190380,38,KRW,,007110,일신석재,OFS
