rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,61994415890,제 17 기,58070561569,제 16 기,49760959484,7,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기,51588479871,제 17 기,50626748387,제 16 기,44387750152,8,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기,21036458453,제 17 기,15021457166,제 16 기,34951750929,9,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 18 기,203297189,제 17 기,222507741,제 16 기,97687019,10,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 18 기,46263368,제 17 기,96990337,제 16 기,170499289,11,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 18 기,137511677,제 17 기,140137674,제 16 기,93694925,12,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 18 기,29628112052,제 17 기,34288628278,제 16 기,7983144306,13,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 18 기,536837132,제 17 기,857027191,제 16 기,1090973684,14,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기,10405936019,제 17 기,7443813182,제 16 기,5373209332,15,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,dart_GoodwillGross,영업권,-,제 18 기,666747169,제 17 기,934747169,제 16 기,934747169,16,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 18 기,77212058,제 17 기,0,제 16 기,0,17,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 18 기,4716094985,제 17 기,1429358621,제 16 기,1650259008,18,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 18 기,4523393522,제 17 기,4164505957,제 16 기,2419453536,19,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 18 기,74615518,제 17 기,72309059,제 16 기,87751477,20,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 18 기,347872767,제 17 기,842892376,제 16 기,280998142,21,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 18 기,39191678309,제 17 기,52684050748,제 16 기,47148846791,23,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 18 기,34042395369,제 17 기,50095680243,제 16 기,43876552300,24,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 18 기,232504869585,제 17 기,217421986189,제 16 기,198638730747,25,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 18 기,20563342331,제 17 기,22998281481,제 16 기,14589068753,26,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 18 기,18837760500,제 17 기,17112717500,제 16 기,14080839000,27,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 18 기,-237863577047,제 17 기,-207437304927,제 16 기,-183432086200,28,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 18 기,5149282940,제 17 기,2588370505,제 16 기,3272294491,29,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 18 기,61994415890,제 17 기,58070561569,제 16 기,49760959484,30,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 18 기,3898861131,제 17 기,5014602377,제 16 기,2327928085,32,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 18 기,297875727,제 17 기,580281771,제 16 기,298206935,33,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 18 기,3024238485,제 17 기,3951312023,제 16 기,1636382659,34,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 18 기,576746919,제 17 기,483008583,제 16 기,393338491,35,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 18 기,22802737581,제 17 기,5386510821,제 16 기,2612112693,36,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 18 기,18903876450,제 17 기,371908444,제 16 기,284184608,37,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 18 기,12308965047,제 17 기,0,제 16 기,0,38,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 18 기,0,제 17 기,39541675,제 16 기,176463325,39,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 18 기,45269165,제 17 기,261061984,제 16 기,35495773,40,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 18 기,67762965,제 17 기,56008845,제 16 기,55733825,41,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 18 기,6400581186,제 17 기,0,제 16 기,0,42,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 18 기,81298087,제 17 기,15295940,제 16 기,16491685,43,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 18 기,-29764167099,제 17 기,-27477790640,제 16 기,-23213207544,6,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 18 기,89502788,제 17 기,93414658,제 16 기,262432706,7,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 18 기,10644106,제 17 기,3055479,제 16 기,11,8,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 18 기,30694038305,제 17 기,28828574238,제 16 기,24975971788,9,KRW,,115180,큐리언트,CFS
20260318001616,11011,2025,01042650,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 18 기,-30768163256,제 17 기,-24336535688,제 16 기,-21895901619,10,KRW,,115180,큐리언트,CFS
