rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 1분기말,771101667973,제 47 기말,786637931797,7,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 1분기말,419088742761,제 47 기말,437910389997,8,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 1분기말,6132483061,제 47 기말,2976131831,9,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 1분기말,902303699,제 47 기말,1116464582,10,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 48 기 1분기말,215803057835,제 47 기말,239938453924,11,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 1분기말,173626746321,제 47 기말,177410686220,12,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 1분기말,13369623075,제 47 기말,11426303492,14,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기 1분기말,9254528770,제 47 기말,5042349948,15,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 1분기말,352012925212,제 47 기말,348727541800,16,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 1분기말,6413687730,제 47 기말,6260879299,17,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 48 기 1분기말,19885406045,제 47 기말,20151678809,18,KRW,,,,,,,012860,모베이스전자,CFS
20250514000326,11013,2025,00137234,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 48 기 1분기말,14724159501,제 47 기말,14808655556,19,KRW,,,,,,,012860,모베이스전자,CFS
