rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 1분기말,17633760939192,제 24 기말,16849145438725,7,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 1분기말,10325776638005,제 24 기말,9861432178173,8,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,-표준계정코드 미사용-,충당자산,-,제 25 기 1분기말,41683398303,제 24 기말,40579511367,9,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 1분기말,3681940067246,제 24 기말,3276544918383,10,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 25 기 1분기말,240475608064,제 24 기말,276734608877,11,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 25 기 1분기말,2568449134,제 24 기말,1212159621,12,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 25 기 1분기말,2909058186751,제 24 기말,3070033740101,13,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 1분기말,1745501270954,제 24 기말,1724329452925,14,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 25 기 1분기말,0,제 24 기말,83253797,15,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 1분기말,168851155107,제 24 기말,142313206792,16,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 25 기 1분기말,1358150062406,제 24 기말,1138681175715,17,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 25 기 1분기말,177548440040,제 24 기말,190920150595,18,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 1분기말,7307984301187,제 24 기말,6987713260552,19,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,-표준계정코드 미사용-,충당자산,-,제 25 기 1분기말,114945444911,제 24 기말,112941657837,20,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 25 기 1분기말,24614381604,제 24 기말,23085534266,21,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 25 기 1분기말,175613909908,제 24 기말,171683062696,22,KRW,제 23 기,136085560000,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업및관계기업투자,-,제 25 기 1분기말,671509391640,제 24 기말,674194691947,23,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 25 기 1분기말,19439461446,제 24 기말,25010783403,24,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 25 기 1분기말,256751276487,제 24 기말,238196607698,25,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타비유동수취채권,-,제 25 기 1분기말,25678876527,제 24 기말,25750324872,26,KRW,,,,,,,086280,현대글로비스,CFS
20250515002681,11013,2025,00360595,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 25 기 1분기말,6019431558664,제 24 기말,5716850597833,27,KRW,제 23 기,4725890371000,,,,,086280,현대글로비스,CFS
