rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,241735526920,제 30 기,208282147634,제 29 기,221575355255,7,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 31 기,128976716842,제 30 기,123488982283,제 29 기,117547765837,8,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 31 기,52382288059,제 30 기,8225253275,제 29 기,8171987856,9,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익인식금융자산,-,제 31 기,12005613362,제 30 기,57403764760,제 29 기,46645239899,10,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 31 기,77226338,제 30 기,,제 29 기,,11,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 31 기,31172990127,제 30 기,24031687312,제 29 기,24098698617,12,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 31 기,9367069638,제 30 기,10179752055,제 29 기,7089047310,13,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 31 기,4454760000,제 30 기,7499763590,제 29 기,23002384032,14,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 31 기,19516769318,제 30 기,16148761291,제 29 기,8540408123,15,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 31 기,112758810078,제 30 기,84793165351,제 29 기,104027589418,16,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 31 기,888321328,제 30 기,864309118,제 29 기,889859221,17,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 31 기,13578653779,제 30 기,10970718646,제 29 기,10914569744,18,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 31 기,4316388809,제 30 기,3842951806,제 29 기,2165972849,19,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익인식금융자산,-,제 31 기,20797372251,제 30 기,4000382010,제 29 기,36365351665,20,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타비유동채권,-,제 31 기,192178920,제 30 기,199469782,제 29 기,150354126,21,KRW,,092460,한라IMS,CFS
20260318000522,11011,2025,00528515,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 31 기,71578828998,제 30 기,63471028999,제 29 기,52168836758,22,KRW,,092460,한라IMS,CFS
