rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기 3분기말,300154893267,제 27 기말,168146901131,7,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기 3분기말,194561722259,제 27 기말,94501831636,8,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기 3분기말,57258031102,제 27 기말,14965887996,9,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 28 기 3분기말,490229863,제 27 기말,,10,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 28 기 3분기말,26431361503,제 27 기말,273525198,11,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 28 기 3분기말,7446649909,제 27 기말,3184982655,12,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기기타금융자산,-,제 28 기 3분기말,36627341319,제 27 기말,23484904402,13,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 28 기 3분기말,31320187905,제 27 기말,51885985148,14,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 28 기 3분기말,34987920658,제 27 기말,706546237,15,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기 3분기말,105593171008,제 27 기말,73645069495,16,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 28 기 3분기말,1061782569,제 27 기말,1035002457,17,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 28 기 3분기말,730430609,제 27 기말,1659017420,18,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 28 기 3분기말,5841073529,제 27 기말,1201083334,19,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 28 기 3분기말,56516003772,제 27 기말,57670640577,20,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업,-,제 28 기 3분기말,24353088981,제 27 기말,6839174371,21,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 28 기 3분기말,1058078837,제 27 기말,144009975,22,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 28 기 3분기말,3132378927,제 27 기말,2426128050,23,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 28 기 3분기말,10492496857,제 27 기말,2650980797,24,KRW,,,,,066670,디티씨,CFS
20251114002093,11014,2025,00371740,BS,재무상태표,ifrs-full_RightofuseAssets,리스사용권자산,-,제 28 기 3분기말,2407836927,제 27 기말,19032514,25,KRW,,,,,066670,디티씨,CFS
