rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 25 기 3분기말,1031154033391,제 24 기말,939439325841,7,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 3분기말,616559609889,제 24 기말,522925414568,8,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 3분기말,170072539141,제 24 기말,130138968641,9,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,기타금융자산,-,제 25 기 3분기말,7779095528,제 24 기말,6077048823,10,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 25 기 3분기말,4940589838,제 24 기말,5677607867,11,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 25 기 3분기말,1388502848,제 24 기말,1048500344,12,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 25 기 3분기말,75700443571,제 24 기말,48373138006,13,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 3분기말,52081477070,제 24 기말,42645944090,14,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 3분기말,5596961893,제 24 기말,3773691557,15,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 25 기 3분기말,299000000000,제 24 기말,285190515240,16,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 3분기말,414594423502,제 24 기말,416513911273,17,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 25 기 3분기말,197389287346,제 24 기말,195921887294,18,KRW,제 23 기,182299421000,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자,-,제 25 기 3분기말,5926793769,제 24 기말,5467330020,19,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 25 기 3분기말,40730767596,제 24 기말,38071209895,20,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산,-,제 25 기 3분기말,1598637269,제 24 기말,8447339189,21,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익- 공정가치측정 금융자산,-,제 25 기 3분기말,11410301915,제 24 기말,9517957072,22,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 25 기 3분기말,0,제 24 기말,610175662,23,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 25 기 3분기말,981212697,제 24 기말,958997508,24,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 25 기 3분기말,4944301875,제 24 기말,6552429095,25,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 25 기 3분기말,151613121035,제 24 기말,150966585538,26,KRW,제 23 기,134731748000,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 25 기 3분기말,934271854052,제 24 기말,840812000743,28,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 25 기 3분기말,905632320076,제 24 기말,803783425625,29,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 25 기 3분기말,437077096268,제 24 기말,394487440412,30,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 25 기 3분기말,-688683122291,제 24 기말,-697856206387,31,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 25 기 3분기말,28815571565,제 24 기말,30026553063,32,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 25 기 3분기말,6587798000,제 24 기말,6587798000,33,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 25 기 3분기말,1121834976534,제 24 기말,1070537840537,34,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 25 기 3분기말,28639533976,제 24 기말,37028575118,35,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 25 기 3분기말,1031154033391,제 24 기말,939439325841,36,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 25 기 3분기말,83085805874,제 24 기말,61079734078,38,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,전환사채,-,제 25 기 3분기말,25404328592,제 24 기말,0,39,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 25 기 3분기말,23697865980,제 24 기말,27963388277,40,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 25 기 3분기말,21628088537,제 24 기말,22398279770,41,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 25 기 3분기말,7052004738,제 24 기말,4552471201,42,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_ShorttermMiscellaneousOtherProvisions,유동충당부채,-,제 25 기 3분기말,580524620,제 24 기말,1819051131,43,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 25 기 3분기말,4722993407,제 24 기말,4346543699,44,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_Liabilities,부채 총계,-,제 25 기 3분기말,96882179339,제 24 기말,98627325098,45,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 25 기 3분기말,13796373465,제 24 기말,37547591020,46,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,dart_ConvertibleBondsNet,전환사채,-,제 25 기 3분기말,0,제 24 기말,24533077996,47,KRW,,,,,,,145020,휴젤,CFS
20251114001274,11014,2025,00888347,BS,재무상태표,ifrs-full_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,비유동충당부채,-,제 25 기 3분기말,737000000,제 24 기말,737000000,48,KRW,,,,,,,145020,휴젤,CFS
