rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기 1분기말,65949342000000,제 23 기말,65629589000000,7,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 1분기말,34510811000000,제 23 기말,33923517000000,8,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 1분기말,6985040000000,제 23 기말,7573036000000,9,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 24 기 1분기말,1401678000000,제 23 기말,1352092000000,10,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 24 기 1분기말,229230000000,제 23 기말,258606000000,11,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 24 기 1분기말,11648007000000,제 23 기말,10535614000000,12,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 24 기 1분기말,10686268000000,제 23 기말,10729360000000,13,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정분류자산,-,제 24 기 1분기말,46070000000,제 23 기말,3618000000,14,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 24 기 1분기말,1743078000000,제 23 기말,1764807000000,15,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 24 기 1분기말,78976000000,제 23 기말,76226000000,16,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 24 기 1분기말,1660932000000,제 23 기말,1583477000000,17,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 24 기 1분기말,31532000000,제 23 기말,46681000000,18,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기 1분기말,31438531000000,제 23 기말,31706072000000,19,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 24 기 1분기말,194334000000,제 23 기말,193637000000,20,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 24 기 1분기말,3602235000000,제 23 기말,3518728000000,21,KRW,제 22 기,2867687000000,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업 투자,-,제 24 기 1분기말,2676668000000,제 23 기말,2775655000000,22,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 24 기 1분기말,91335000000,제 23 기말,92627000000,23,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 24 기 1분기말,3548260000000,제 23 기말,3509556000000,24,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_NoncurrentContractAssets,계약자산,-,제 24 기 1분기말,420053000000,제 23 기말,410604000000,25,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 24 기 1분기말,326878000000,제 23 기말,507087000000,26,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,매출채권,-,제 24 기 1분기말,1872956000000,제 23 기말,1645716000000,27,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 24 기 1분기말,311145000000,제 23 기말,310737000000,28,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 24 기 1분기말,661376000000,제 23 기말,644325000000,29,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타수취채권,-,제 24 기 1분기말,871339000000,제 23 기말,1022169000000,30,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기 1분기말,16861952000000,제 23 기말,17075231000000,31,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 24 기 1분기말,26246627000000,제 23 기말,25211664000000,33,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 24 기 1분기말,21986595000000,제 23 기말,20994769000000,34,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 24 기 1분기말,-164857000000,제 23 기말,-162808000000,35,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 24 기 1분기말,1155352000000,제 23 기말,812913000000,36,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_AmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToNoncurrentAssetsOrDisposalGroupsHeldForSale,매각예정분류 기타포괄손익누계액,-,제 24 기 1분기말,-184000000,제 23 기말,-457000000,37,KRW,,,,,,,066570,LG전자,CFS
20250515001401,11013,2025,00401731,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 24 기 1분기말,904169000000,제 23 기말,904169000000,38,KRW,,,,,,,066570,LG전자,CFS
