rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기 1분기말,702354290326,제 29 기말,679926616634,7,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 30 기 1분기말,202150038172,제 29 기말,225324136458,8,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 30 기 1분기말,1472071548,제 29 기말,472071548,9,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,-표준계정코드 미사용-,기타유동비금융자산,-,제 30 기 1분기말,6997220670,제 29 기말,4833204163,10,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 30 기 1분기말,37167093770,제 29 기말,63414362661,11,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_CurrentNoncashAssetsPledgedAsCollateralForWhichTransfereeHasRightByContractOrCustomToSellOrRepledgeCollateral,계약자산,-,제 30 기 1분기말,877756475,제 29 기말,665531688,12,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 30 기 1분기말,306547754,제 29 기말,113317478,13,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 30 기 1분기말,75502814469,제 29 기말,63613257063,14,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 30 기 1분기말,10694635535,제 29 기말,22896409881,15,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 30 기 1분기말,69131897951,제 29 기말,69315981976,16,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 30 기 1분기말,500204252154,제 29 기말,454602480176,17,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 30 기 1분기말,294974401,제 29 기말,404982465,18,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 30 기 1분기말,3702049075,제 29 기말,3915409042,19,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 30 기 1분기말,10594269932,제 29 기말,10412404280,21,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 30 기 1분기말,8595445778,제 29 기말,8616319259,22,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 30 기 1분기말,171888061748,제 29 기말,168821468067,23,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 30 기 1분기말,115602819012,제 29 기말,68849000353,24,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 30 기 1분기말,217152562,제 29 기말,208349116,26,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 30 기 1분기말,27979634999,제 29 기말,28917156950,27,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 30 기 1분기말,161329844647,제 29 기말,164457390644,28,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 30 기 1분기말,408670589757,제 29 기말,406073934521,30,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 30 기 1분기말,146904302508,제 29 기말,144706712537,31,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 30 기 1분기말,25178780588,제 29 기말,25111656274,32,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 30 기 1분기말,1796442156,제 29 기말,228973419,33,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 30 기 1분기말,22041043156,제 29 기말,21572007105,34,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 30 기 1분기말,59196142000,제 29 기말,59196142000,35,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 30 기 1분기말,38691894608,제 29 기말,38597933739,36,KRW,,,,,036090,위지트,CFS
20260515002451,11013,2026,00258360,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 30 기 1분기말,261766287249,제 29 기말,261367221984,37,KRW,,,,,036090,위지트,CFS
