rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 75 기 반기말,1412721222000,제 74 기말,1439641460000,7,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 75 기 반기말,880178377000,제 74 기말,896442498000,8,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 75 기 반기말,156414385000,제 74 기말,114673499000,9,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 75 기 반기말,50471157000,제 74 기말,46776651000,10,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 75 기 반기말,834652000,제 74 기말,540212000,11,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 75 기 반기말,198533012000,제 74 기말,256116540000,12,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 75 기 반기말,21454405000,제 74 기말,14985591000,14,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 75 기 반기말,8953091000,제 74 기말,8909843000,15,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 75 기 반기말,443517675000,제 74 기말,454440162000,16,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 75 기 반기말,532542845000,제 74 기말,543198962000,17,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 75 기 반기말,6826307000,제 74 기말,7924365000,18,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 75 기 반기말,16550873000,제 74 기말,16856414000,19,KRW,,,,,001250,GS글로벌,CFS
20250813000855,11012,2025,00138190,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 75 기 반기말,35165987000,제 74 기말,35459922000,20,KRW,,,,,001250,GS글로벌,CFS
