rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,94806334681,제 8 기,73247389526,제 7 기,71423451606,7,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기,63630244938,제 8 기,33538672282,제 7 기,34082125796,8,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기,12500409385,제 8 기,2534209596,제 7 기,9172685024,9,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 9 기,5281003,제 8 기,77484092,제 7 기,189690,10,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 9 기,14209896059,제 8 기,13673002182,제 7 기,11455797815,11,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 9 기,0,제 8 기,679596418,제 7 기,0,12,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기,867558194,제 8 기,370972876,제 7 기,185480675,13,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 9 기,18000000000,제 8 기,0,제 7 기,0,14,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 9 기,18047100297,제 8 기,16203407118,제 7 기,13267972592,15,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기,31176089743,제 8 기,39708717244,제 7 기,37341325810,16,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,dart_GoodwillGross,영업권,-,제 9 기,0,제 8 기,15075966816,제 7 기,15075966816,17,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 9 기,3500224736,제 8 기,487875000,제 7 기,508906200,18,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 9 기,1226860000,제 8 기,277812000,제 7 기,167994700,19,KRW,,484810,티엑스알로보틱스,OFS
20260319000270,11011,2025,01458161,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 9 기,1312519311,제 8 기,389027020,제 7 기,640521740,20,KRW,,484810,티엑스알로보틱스,OFS
