rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,3556166960339,제 8 기,3402590175982,제 7 기,3219078523118,7,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기,1180372578482,제 8 기,1051821792855,제 7 기,978981168666,8,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기,414042445266,제 8 기,324778558632,제 7 기,302293600934,9,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 9 기,33154402761,제 8 기,19954600000,제 7 기,19792810992,10,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 9 기,215631364940,제 8 기,212274236406,제 7 기,176968202723,11,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기,44408335411,제 8 기,37791731221,제 7 기,29558729615,12,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 9 기,258559208057,제 8 기,239581699277,제 7 기,219724430562,13,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 9 기,23000000000,제 8 기,49125000000,제 7 기,50970500000,14,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 9 기,191576822047,제 8 기,168315967319,제 7 기,179672893840,15,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기,2375794381857,제 8 기,2350768383127,제 7 기,2240097354452,16,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 9 기,6000000,제 8 기,6000000,제 7 기,4000000,17,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 9 기,29505143231,제 8 기,29060594517,제 7 기,14549631818,18,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 9 기,74288562435,제 8 기,78626298362,제 7 기,37455059251,19,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 9 기,18963406795,제 8 기,18278633013,제 7 기,6860816583,20,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 9 기,763558760,제 8 기,783746820,제 7 기,635620705,21,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익인식금융자산,-,제 9 기,595530243,제 8 기,10682521542,제 7 기,20299505187,22,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 9 기,30220834319,제 8 기,28854441636,제 7 기,16106575056,23,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 9 기,18944040464,제 8 기,10806175456,제 7 기,17108117358,24,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 9 기,83971820521,제 8 기,78324692018,제 7 기,60449222639,25,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 9 기,336174139798,제 8 기,331078977268,제 7 기,338622706334,26,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 9 기,886685579178,제 8 기,833695014081,제 7 기,776433424714,27,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 9 기,895675766113,제 8 기,930571288414,제 7 기,951572674807,28,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 9 기,1313057157689,제 8 기,1184132956540,제 7 기,1074453047721,30,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 9 기,1313057157689,제 8 기,1184132956540,제 7 기,1074453047721,31,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 9 기,22415857359,제 8 기,22415857359,제 7 기,22415857359,32,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 9 기,-7112025039,제 8 기,-8171206084,제 7 기,840223676,33,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 9 기,17283906000,제 8 기,17283906000,제 7 기,17283906000,34,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 9 기,958820001148,제 8 기,830954981044,제 7 기,712263642465,35,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 9 기,321649418221,제 8 기,321649418221,제 7 기,321649418221,36,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 9 기,0,제 8 기,0,제 7 기,0,37,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본총계,-,제 9 기,3556166960339,제 8 기,3402590175982,제 7 기,3219078523118,38,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 9 기,1328280103234,제 8 기,1296161749989,제 7 기,1191297910778,40,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,단기차입금,-,제 9 기,0,제 8 기,3200000000,제 7 기,10690000000,41,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 9 기,12882514605,제 8 기,36379595187,제 7 기,32002929284,42,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 9 기,35813707385,제 8 기,30753446695,제 7 기,27133804266,43,KRW,,282330,BGF리테일,CFS
20260318000829,11011,2025,01263022,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 9 기,568757975181,제 8 기,533590673535,제 7 기,505907137684,44,KRW,,282330,BGF리테일,CFS
