rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 3분기말,112054177605,제 25 기말,107071735945,7,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 3분기말,67455008825,제 25 기말,65038865949,8,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 3분기말,10436312915,제 25 기말,9388879871,9,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 26 기 3분기말,14856383634,제 25 기말,10257803143,10,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 26 기 3분기말,4308071853,제 25 기말,2100209306,11,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 26 기 3분기말,78911996,제 25 기말,198462917,12,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 3분기말,15981205999,제 25 기말,21026995438,13,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 26 기 3분기말,21794122428,제 25 기말,22066515274,14,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 3분기말,44599168780,제 25 기말,42032869996,15,KRW,,,,,265560,영화테크,CFS
20251114001258,11014,2025,00659976,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 26 기 3분기말,996745460,제 25 기말,873009625,16,KRW,,,,,265560,영화테크,CFS
