rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250514000275,11013,2025,01873272,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 2 기 1분기말,660000000,제 1 기말,660000000,18,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 2 기 1분기말,50399858,제 1 기말,-9247738,19,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 2 기 1분기말,12405588362,제 1 기말,12332703415,20,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기 1분기말,0,제 1 기말,0,22,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,dart_Payables,미지급금,-,제 2 기 1분기말,0,제 1 기말,0,23,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 1분기말,792379842,제 1 기말,779142491,24,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 1분기말,792379842,제 1 기말,779142491,25,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기 1분기말,772425682,제 1 기말,765742284,26,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,19954160,제 1 기말,13400207,27,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기 1분기,-5803578,,,6,KRW,-5803578,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,영업비용,-,제 2 기 1분기,5803578,,,7,KRW,5803578,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기 1분기,59647596,,,8,KRW,59647596,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기 1분기,9.04,,,10,KRW,9.04,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기 1분기,8.76,,,11,KRW,8.76,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 2 기 1분기,6683398,,,12,KRW,6683398,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기 1분기,78688525,,,13,KRW,78688525,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기 1분기,-6553953,,,14,KRW,-6553953,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 1분기,0,,,15,KRW,0,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,59647596,,,16,KRW,59647596,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 1분기,66201549,,,17,KRW,66201549,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기 1분기,0,,,18,KRW,0,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,2310699912,,,2,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 1분기,2304896334,,,3,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 1분기,0,,,8,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기 1분기,0,,,9,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,-표준계정코드 미사용-,설립자본금의 납입,-,제 2 기 1분기,0,,,10,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기 1분기,0,,,11,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 1분기,0,,,12,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기 1분기,0,,,13,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 1분기,-5803578,,,14,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 1분기,0,,,15,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기 1분기,-65451174,,,16,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기 1분기,0,,,17,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,0,,,18,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,59647596,,,19,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 1분기,0,,,20,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-5803578,,,21,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 1분기,11553560924,,,3,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,-9247738,,,3,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,660000000,,,3,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,10902808662,,,3,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기 1분기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기 1분기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,660000000,,,6,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,50399858,,,6,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 1분기,11613208520,,11553560924,6,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,10902808662,,,6,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기 1분기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 1분기,59647596,,,8,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,59647596,,,8,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,8,KRW,,489480,키움제11호스팩,OFS
20250514000275,11013,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,8,KRW,,489480,키움제11호스팩,OFS
