rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기 반기말,2488677515794,제 20 기말,2714582224859,7,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기 반기말,1760256636946,제 20 기말,1984555352694,8,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기 반기말,445048930121,제 20 기말,482693949587,9,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 21 기 반기말,9458089149,제 20 기말,8674347533,10,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 21 기 반기말,160347761429,제 20 기말,160393670804,11,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 21 기 반기말,24005333031,제 20 기말,27997258449,12,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 21 기 반기말,122772777883,제 20 기말,155255921976,13,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 21 기 반기말,998623745333,제 20 기말,1149540204345,14,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기 반기말,728420878848,제 20 기말,730026872165,15,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 21 기 반기말,6122928708,제 20 기말,6292000710,16,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 21 기 반기말,13676153334,제 20 기말,10176291561,17,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 21 기 반기말,285844004433,제 20 기말,303847234304,18,KRW,제 19 기,303608245000,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,제 21 기 반기말,5286668346,제 20 기말,4665170792,19,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 21 기 반기말,0,제 20 기말,68255869,20,KRW,,,,,,,214320,이노션,CFS
20250814003854,11012,2025,00565154,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 21 기 반기말,22951139705,제 20 기말,21657143921,21,KRW,,,,,,,214320,이노션,CFS
