rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기,27,제 1 기,-83,11,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기,27,제 1 기,-83,12,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 2 기,61857031,제 1 기,15901343,13,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기,288953819,제 1 기,497875,14,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기,43223018,제 1 기,-6793390,15,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,138369800,제 1 기,-25710868,16,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,181592818,제 1 기,-32504258,17,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 2 기,138369800,제 1 기,-25710868,18,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,2280236015,제 1 기,,2,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,2074356639,제 1 기,2280236015,3,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,9837327500,제 1 기,2296475600,8,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,,제 1 기,1990000000,9,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,9837327500,제 1 기,306475600,10,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-10000000000,제 1 기,,11,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,10000000000,제 1 기,,12,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,-43206876,제 1 기,-16239585,14,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,440000,제 1 기,440000,15,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 2 기,440000,제 1 기,440000,16,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-183873770,제 1 기,8610078,18,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용 조정,-,제 2 기,61857031,제 1 기,15901343,19,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용 조정,-,제 2 기,43223018,제 1 기,-6793390,20,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_AdjustmentsForInterestIncome,이자수익에 대한 조정,-,제 2 기,288953819,제 1 기,497875,21,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,247410,제 1 기,76670,22,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,2104504,제 1 기,497875,23,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,138369800,제 1 기,-25710868,24,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-205879376,제 1 기,2280236015,25,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,별도재무제표 [member],제 2 기,,제 1 기,261040437,3,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,261040437,3,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,541805169,제 1 기,306475600,4,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-25710868,제 1 기,,4,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,536516037,제 1 기,275475600,4,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,31000000,제 1 기,31000000,4,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,10517502469,제 1 기,541805169,5,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,112658932,제 1 기,-25710868,5,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,531000000,제 1 기,31000000,5,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9873843537,제 1 기,536516037,5,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기,9837327500,제 1 기,,6,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9337327500,제 1 기,,6,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,500000000,제 1 기,,6,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,138369800,제 1 기,-25710868,7,KRW,,493790,유안타제17호스팩,OFS
20260306000927,11011,2025,01872219,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,138369800,제 1 기,-25710868,7,KRW,,493790,유안타제17호스팩,OFS
