rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기 3분기말,66374658268,제 31 기말,62000491221,7,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 32 기 3분기말,39753930200,제 31 기말,38599926509,8,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 32 기 3분기말,12208628346,제 31 기말,3207941025,9,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 32 기 3분기말,12716001781,제 31 기말,11040350303,10,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 32 기 3분기말,103138413,제 31 기말,148118471,11,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 32 기 3분기말,9343385819,제 31 기말,17483114419,12,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 32 기 3분기말,5382775841,제 31 기말,6720402291,13,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 32 기 3분기말,26620728068,제 31 기말,23400564712,14,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 32 기 3분기말,779415968,제 31 기말,198803913,15,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 32 기 3분기말,467465165,제 31 기말,83800189,16,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 32 기 3분기말,761713333,제 31 기말,516000000,17,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 32 기 3분기말,23055680667,제 31 기말,20870834171,18,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 32 기 3분기말,1556452935,제 31 기말,1731126439,19,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 32 기 3분기말,54969022351,제 31 기말,52798358121,21,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 32 기 3분기말,54968590771,제 31 기말,52798358121,22,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 32 기 3분기말,5832486274,제 31 기말,27332486274,23,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 32 기 3분기말,-246846001,제 31 기말,-87903895,24,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 32 기 3분기말,24493083,제 31 기말,62400222,25,KRW,,,,,126730,코칩,CFS
20251114002223,11014,2025,00446901,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 32 기 3분기말,4251730000,제 31 기말,4251730000,26,KRW,,,,,126730,코칩,CFS
