rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 반기말,48660261609,제 10 기말,33090377300,7,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 반기말,33418044071,제 10 기말,23356983186,8,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 11 기 반기말,1114611307,제 10 기말,1295976381,9,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 반기말,16159687765,제 10 기말,10389613187,10,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동 당기손익-공정가치 측정 금융자산,-,제 11 기 반기말,1846432098,제 10 기말,,11,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 11 기 반기말,11111227,제 10 기말,17464750,12,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 11 기 반기말,5034995096,제 10 기말,5796565977,13,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 11 기 반기말,1276483405,제 10 기말,1387883311,14,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 11 기 반기말,6225072555,제 10 기말,2719828962,15,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 11 기 반기말,1749650618,제 10 기말,1749650618,16,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 반기말,15242217538,제 10 기말,9733394114,17,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 11 기 반기말,2596970478,제 10 기말,,18,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업 및 관계기업투자,-,제 11 기 반기말,58000000,제 10 기말,,19,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 11 기 반기말,6914409807,제 10 기말,5339406377,20,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 11 기 반기말,993195972,제 10 기말,925376665,21,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 11 기 반기말,4189584221,제 10 기말,3392551874,22,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 11 기 반기말,490057060,제 10 기말,76059198,23,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 11 기 반기말,9464547089,제 10 기말,8298781016,25,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 11 기 반기말,9464547089,제 10 기말,8298781016,26,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 11 기 반기말,2953004520,제 10 기말,395895723,27,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 11 기 반기말,7838678000,제 10 기말,7838678000,28,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 11 기 반기말,-85219446674,제 10 기말,-83828103950,29,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 11 기 반기말,83892311243,제 10 기말,83892311243,30,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 11 기 반기말,48660261609,제 10 기말,33090377300,32,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 11 기 반기말,37162267305,제 10 기말,22886083378,34,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 11 기 반기말,3166363465,제 10 기말,,35,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 11 기 반기말,272950698,제 10 기말,421636514,36,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 11 기 반기말,258053010,제 10 기말,108953325,37,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 11 기 반기말,17968001855,제 10 기말,4916664000,38,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 11 기 반기말,1002715357,제 10 기말,1737942536,39,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 11 기 반기말,6094182920,제 10 기말,7300887003,40,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금(사채 포함),-,제 11 기 반기말,8400000000,제 10 기말,8400000000,41,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 11 기 반기말,39195714520,제 10 기말,24791596284,42,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 11 기 반기말,2033447215,제 10 기말,1905512906,43,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,dart_LongTermBorrowingsGross,"장기차입금(사채 포함), 총액",-,제 11 기 반기말,1399992000,제 10 기말,1633324000,44,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 11 기 반기말,82775536,제 10 기말,88035020,45,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_NoncontrollingInterestInAcquireeRecognisedAtAcquisitionDate,취득일에 인식한 피취득자에 대한 비지배지분,-,제 11 기 반기말,199295289,제 10 기말,,46,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 11 기 반기말,272407144,제 10 기말,83076640,47,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 11 기 반기말,38425977,제 10 기말,60525977,48,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 11 기 반기말,40551269,제 10 기말,40551269,49,KRW,,,,,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 11 기 반기,-1458429770,,,6,KRW,-1990421683,제 10 기 반기,-1581411422,-2490635411,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 11 기 반기,80994569,,,7,KRW,117969348,제 10 기 반기,10506221,58895963,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 11 기 반기,71352869,,,8,KRW,106787465,제 10 기 반기,80947925,81179699,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 11 기 반기,2183840351,,,9,KRW,3818378677,제 10 기 반기,3227683489,5771875542,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 11 기 반기,,,,11,KRW,,제 10 기 반기,-14264938,-21026819,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,-표준계정코드 미사용-,중단영업이익(손실),-,제 11 기 반기,,,,12,KRW,,제 10 기 반기,-118078555,-113187576,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 11 기 반기,-422738962,,,13,KRW,-1391342724,제 10 기 반기,-1918406299,-2934669458,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 11 기 반기,,,,15,KRW,,제 10 기 반기,,2094139,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 11 기 반기,-422738962,,,16,KRW,-1391342724,제 10 기 반기,-1918406299,-2936763597,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 11 기 반기,2574759324,,,17,KRW,4873635456,제 10 기 반기,3521012674,6768341498,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,-표준계정코드 미사용-,계속영업 기본 및 희석주당손익,-,제 11 기 반기,-27,,,19,KRW,-89,제 10 기 반기,-151,-237,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,-표준계정코드 미사용-,중단영업 기본 및 희석주당손익,-,제 11 기 반기,,,,20,KRW,,제 10 기 반기,-10,-10,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 11 기 반기,634612319,,,21,KRW,1116817157,제 10 기 반기,190646409,382082605,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 11 기 반기,1660661427,,,22,KRW,1704714233,제 10 기 반기,56436729,94546689,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 11 기 반기,725410581,,,23,KRW,1827956994,제 10 기 반기,1646272067,3281240131,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 11 기 반기,-422738962,,,26,KRW,-1391342724,제 10 기 반기,-1918406299,-2934669458,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,-표준계정코드 미사용-,중단영업손익,-,제 11 기 반기,,,,30,KRW,,제 10 기 반기,,2094139,276730,한울앤제주,CFS
20250814003742,11012,2025,01230255,CIS,포괄손익계산서,-표준계정코드 미사용-,계속영업손익,-,제 11 기 반기,-422738962,,,32,KRW,-1391342724,제 10 기 반기,-1800327744,-2821481882,276730,한울앤제주,CFS
