rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 1분기말,1401930303925,제 62 기말,1387880345936,7,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 1분기말,672409177312,제 62 기말,662938475410,8,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 1분기말,256178698290,제 62 기말,227612718634,9,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,단기투자자산,-,제 63 기 1분기말,,제 62 기말,24313149256,10,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 1분기말,237228807841,제 62 기말,219443590704,11,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산(유동),-,제 63 기 1분기말,,제 62 기말,2273199578,12,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산(유동),-,제 63 기 1분기말,7692836883,제 62 기말,9958692229,13,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 63 기 1분기말,7757504212,제 62 기말,2757504212,14,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 63 기 1분기말,163551330086,제 62 기말,176579620797,15,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 1분기말,729521126613,제 62 기말,724941870526,16,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 63 기 1분기말,9500000,제 62 기말,9500000,17,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 63 기 1분기말,336228699574,제 62 기말,329218175287,18,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 1분기말,140426533330,제 62 기말,143737809932,19,KRW,제 61 기,155045573000,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 63 기 1분기말,2825064716,제 62 기말,3021984161,20,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 63 기 1분기말,852535687,제 62 기말,854050583,21,KRW,제 61 기,860110000,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 63 기 1분기말,4606949401,제 62 기말,8142798397,22,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 63 기 1분기말,376129967,제 62 기말,518701925,23,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산(비유동),-,제 63 기 1분기말,2931480000,제 62 기말,2943010200,24,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 63 기 1분기말,19770243863,제 62 기말,16699978861,25,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 1분기말,203064575586,제 62 기말,200438117653,26,KRW,제 61 기,200352510000,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 1분기말,18429414489,제 62 기말,19357743527,27,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 63 기 1분기말,873714279788,제 62 기말,845502782078,29,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 63 기 1분기말,873714279788,제 62 기말,845502782078,30,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 63 기 1분기말,1730802538,제 62 기말,1748678511,31,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 63 기 1분기말,281860097691,제 62 기말,281552322868,32,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 63 기 1분기말,43393603500,제 62 기말,43393603500,33,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 63 기 1분기말,546729776059,제 62 기말,518808177199,34,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본총계,-,제 63 기 1분기말,1401930303925,제 62 기말,1387880345936,36,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 63 기 1분기말,257180954455,제 62 기말,254965156546,38,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,-표준계정코드 미사용-,단기차입부채,-,제 63 기 1분기말,31649580005,제 62 기말,37986988468,39,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,-표준계정코드 미사용-,장기차입부채(유동),-,제 63 기 1분기말,19749999986,제 62 기말,28499999984,40,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채(유동),-,제 63 기 1분기말,1794586376,제 62 기말,2311234978,41,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채(유동),-,제 63 기 1분기말,4223093092,제 62 기말,4429987534,42,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 63 기 1분기말,16468431835,제 62 기말,8197968435,43,KRW,,,,,,,003850,보령,CFS
20260514001437,11013,2026,00123143,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타부채(유동),-,제 63 기 1분기말,25861494948,제 62 기말,36663813650,44,KRW,,,,,,,003850,보령,CFS
