rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기 1분기말,172472798366,제 11 기말,150351285544,7,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 12 기 1분기말,92904719350,제 11 기말,72574060897,8,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 12 기 1분기말,21915349370,제 11 기말,15365635043,9,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 12 기 1분기말,625800433,제 11 기말,456368227,10,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 12 기 1분기말,34789051395,제 11 기말,32707230984,11,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_OtherCurrentAssets,유동비금융자산,-,제 12 기 1분기말,2538119713,제 11 기말,2507582184,12,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 12 기 1분기말,13864769355,제 11 기말,1579861483,13,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동당기손익-공정가치 측정 금융자산,-,제 12 기 1분기말,10469787,제 11 기말,10268936,14,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 12 기 1분기말,13854299568,제 11 기말,1569592547,15,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 12 기 1분기말,19171629084,제 11 기말,19957382976,16,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 12 기 1분기말,79568079016,제 11 기말,77777224647,17,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,dart_GoodwillGross,무형자산,-,제 12 기 1분기말,2342482274,제 11 기말,1830579983,18,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타수취채권,-,제 12 기 1분기말,690631348,제 11 기말,703850799,19,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 12 기 1분기말,3748726041,제 11 기말,3721906816,20,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,사용권자산,-,제 12 기 1분기말,1464850393,제 11 기말,1551272694,21,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 12 기 1분기말,5391092486,제 11 기말,5416277569,22,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 12 기 1분기말,7378191604,제 11 기말,7499017987,23,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,비유동비금융자산,-,제 12 기 1분기말,1605607,제 11 기말,13608851,24,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 12 기 1분기말,1176489335,제 11 기말,1170336962,25,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 12 기 1분기말,28100000,제 11 기말,25700000,26,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 12 기 1분기말,47399335,제 11 기말,43646962,27,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 12 기 1분기말,1100990000,제 11 기말,1100990000,28,KRW,,,,,240550,동방메디컬,CFS
20250527000563,11013,2025,01073261,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 12 기 1분기말,57374009928,제 11 기말,55870372986,29,KRW,,,,,240550,동방메디컬,CFS
