rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,540070062623,제 38 기,506143782379,제 37 기,408834879367,7,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기,154934203691,제 38 기,143687391034,제 37 기,105157817768,8,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기,31608229451,제 38 기,28255909214,제 37 기,28169658646,9,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 39 기,155511628,제 38 기,46288771,제 37 기,98475052,10,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 39 기,66844782872,제 38 기,56097967603,제 37 기,39230837296,11,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 39 기,6689140669,제 38 기,7003253106,제 37 기,6169769223,12,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 39 기,946624388,제 38 기,561274439,제 37 기,858601538,13,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 39 기,48689914683,제 38 기,51722697901,제 37 기,30630476013,14,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기,385135858932,제 38 기,362456391345,제 37 기,303677061599,15,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기,12048775691,제 38 기,8124405143,제 37 기,2644119737,16,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 39 기,11106031867,제 38 기,11421830480,제 37 기,5971469985,17,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 39 기,35611459398,제 38 기,49870089813,제 37 기,53605959203,18,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 39 기,8607462208,제 38 기,15108849809,제 37 기,21848647891,19,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAvailableforsale,비유동 공정가치측정금융자산,-,제 39 기,9163002918,제 38 기,5387324754,제 37 기,8051420294,20,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타비유동채권,-,제 39 기,0,제 38 기,133711197,제 37 기,264774907,21,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 39 기,251441693,제 38 기,430800331,제 37 기,1492412708,22,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 39 기,5224845933,제 38 기,4610103076,제 37 기,5984589485,23,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기,303122839224,제 38 기,267369276742,제 37 기,203813667389,24,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기,242315300541,제 38 기,244135781322,제 37 기,239774504268,26,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 39 기,241326115576,제 38 기,246676725424,제 37 기,239169464632,27,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 39 기,98066627724,제 38 기,94208400212,제 37 기,86952270491,28,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 39 기,-5121269003,제 38 기,-5813041790,제 37 기,-7187600333,29,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누적액,-,제 39 기,1862840482,제 38 기,-752903315,제 37 기,616732139,30,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기,10978174000,제 38 기,10878394500,제 37 기,10878394500,31,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 39 기,135539742373,제 38 기,148155875817,제 37 기,147909667835,32,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 39 기,989184965,제 38 기,-2540944102,제 37 기,605039636,33,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 39 기,540070062623,제 38 기,506143782379,제 37 기,408834879367,34,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 39 기,174488509619,제 38 기,159194611393,제 37 기,100462910914,36,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 39 기,10122611996,제 38 기,9422840326,제 37 기,6347079988,37,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,-표준계정코드 미사용-,단기차입금(사채 제외),-,제 39 기,117835000000,제 38 기,101786201701,제 37 기,64386832103,38,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CurrentBondsIssuedAndCurrentPortionOfNoncurrentBondsIssued,유동 사채 및 비유동 사채의 유동성 대체 부분,-,제 39 기,,제 38 기,5316420721,제 37 기,0,39,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 39 기,2056916749,제 38 기,2304801668,제 37 기,1998570073,40,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 39 기,582581420,제 38 기,522831283,제 37 기,399658833,41,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 39 기,163244000,제 38 기,2240932758,제 37 기,209801546,42,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 39 기,7744969931,제 38 기,7027887844,제 37 기,6163426995,43,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 39 기,3846881431,제 38 기,2663148991,제 37 기,2422781447,44,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 39 기,32136304092,제 38 기,27909546101,제 37 기,18534759929,45,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 39 기,297754762082,제 38 기,262008001057,제 37 기,169060375099,46,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 39 기,123266252463,제 38 기,102813389664,제 37 기,68597464185,47,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentPayables,매입채무 및 기타비유동채무,-,제 39 기,1024062974,제 38 기,739208121,제 37 기,218022118,48,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,비유동 사채의 비유동성 부분,-,제 39 기,11103624507,제 38 기,,제 37 기,12069768704,49,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,비유동 금융기관 차입금(사채 제외)의 비유동성 대체 부분,-,제 39 기,102606262019,제 38 기,93603274015,제 37 기,44590553341,50,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 39 기,2669523635,제 38 기,3112859766,제 37 기,3795763322,51,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,비유동 순확정급여부채,-,제 39 기,1790923745,제 38 기,1327902028,제 37 기,1294653882,52,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 39 기,4071855583,제 38 기,4030145734,제 37 기,6628702818,53,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 39 기,-546526969,제 38 기,2287271800,제 37 기,-10782402895,6,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 39 기,3598833799,제 38 기,10196835032,제 37 기,4964873657,7,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 39 기,3919709705,제 38 기,4329026958,제 37 기,5509615596,8,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 39 기,84920662868,제 38 기,78226854004,제 37 기,77073422756,9,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 39 기,-11938048132,제 38 기,-3289588610,제 37 기,-12713363204,10,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 39 기,-2037437985,제 38 기,-3145983738,제 37 기,-4565435523,11,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 39 기,-9900610147,제 38 기,-143604872,제 37 기,-8147927681,12,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 39 기,195888597656,제 38 기,156894324738,제 37 기,131317599401,13,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 39 기,-613,제 38 기,73,제 37 기,-691,15,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,계속영업기본주당이익(손실),-,제 39 기,-613,제 38 기,73,제 37 기,-685,16,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,중단영업기본주당이익(손실),-,제 39 기,0,제 38 기,0,제 37 기,-6,17,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 39 기,-613,제 38 기,73,제 37 기,-691,18,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations,계속영업희석주당이익(손실),-,제 39 기,-613,제 38 기,73,제 37 기,-685,19,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations,중단영업희석주당이익(손실),-,제 39 기,0,제 38 기,0,제 37 기,-6,20,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 39 기,8154453180,제 38 기,5705486215,제 37 기,4669878314,21,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 39 기,658228332,제 38 기,544324502,제 37 기,813111831,22,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 39 기,84374135899,제 38 기,80514125804,제 37 기,66291019861,23,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 39 기,-8573735525,제 38 기,-3026054722,제 37 기,-1964982595,24,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 39 기,2391671161,제 38 기,-1651914421,제 37 기,5390038911,25,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 39 기,-25374922,제 38 기,623612942,제 37 기,-36027237,26,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,"세후기타포괄손익, 외화환산외환차이",-,제 39 기,-50578433,제 38 기,499011692,제 37 기,-17959742,27,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,-,제 39 기,25203511,제 38 기,124601250,제 37 기,-18067495,28,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 39 기,2417046083,제 38 기,-2275527363,제 37 기,5426066148,29,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,"세후기타포괄손익, 지분상품에 대한 투자자산",-,제 39 기,2593658719,제 38 기,-1993248396,제 37 기,6364797959,30,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,"세후기타포괄손익, 확정급여제도의 재측정손익",-,제 39 기,-276355208,제 38 기,-263409149,제 37 기,-661834895,31,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,-,제 39 기,99742572,제 38 기,-18869818,제 37 기,-276896916,32,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 39 기,-14329719293,제 38 기,-1637674189,제 37 기,-18103402115,33,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 39 기,-2011892723,제 38 기,-3088031839,제 37 기,-4552180584,35,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 39 기,-12317826570,제 38 기,1450357650,제 37 기,-13551221531,36,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 39 기,-22903454818,제 38 기,-4663728911,제 37 기,-19942756985,37,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 39 기,-14329719293,제 38 기,-1637674189,제 37 기,-17977774390,38,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 39 기,0,제 38 기,0,제 37 기,-125627725,39,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 39 기,280262733555,제 38 기,237408450542,제 37 기,197608619262,40,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CIS,포괄손익계산서,ifrs-full_ShareOfProfitLossOfAssociatesAccountedForUsingEquityMethod,지분법 적용대상인 관계기업의 당기순손익에 대한 지분,-,제 39 기,-14539827095,제 38 기,-7657647072,제 37 기,-4758845668,41,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 39 기,28255909214,제 38 기,28169658646,제 37 기,18754335370,2,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 39 기,31608229451,제 38 기,28255909214,제 37 기,28169658646,3,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 39 기,37599846343,제 38 기,83475666733,제 37 기,20043886078,8,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_ProceedsFromExchangeableBond,교환사채의 증가,-,제 39 기,19989700000,제 38 기,0,제 37 기,14972250000,9,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_RepaymentsOfExchangeableBond,교환사채의 감소,-,제 39 기,6059902191,제 38 기,0,제 37 기,0,10,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,-표준계정코드 미사용-,기타금융부채의 증가,-,제 39 기,218528000,제 38 기,6660000,제 37 기,0,11,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,재무활동으로 분류된 배당금 지급,-,제 39 기,0,제 38 기,979822600,제 37 기,1959645200,12,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsFinancingActivities,재무활동으로 분류된 이자지급,-,제 39 기,6392995536,제 38 기,3647241396,제 37 기,3465625392,13,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities,재무활동으로 분류된 리스부채의 지급,-,제 39 기,1485122903,제 38 기,1359973881,제 37 기,1415622699,14,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities,차입금에 따른 유입,-,제 39 기,148060590496,제 38 기,154273605015,제 37 기,69663866532,15,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_ProceedsFromChangesInOwnershipInterestsInSubsidiaries,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동으로 인한 현금유입,-,제 39 기,0,제 38 기,0,제 37 기,290000000,16,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_ProceedsFromContributionsOfNoncontrollingInterests,비지배지분의 출자,-,제 39 기,5567551000,제 38 기,0,제 37 기,3067763940,17,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,차입금의 감소,-,제 39 기,122298502523,제 38 기,64817560405,제 37 기,61109101103,18,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 39 기,-48200235420,제 38 기,-78233460316,제 37 기,-18710027397,19,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익인식금융자산의 처분,-,제 39 기,112226400,제 38 기,223464000,제 37 기,660000000,20,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산의처분,-,제 39 기,0,제 38 기,0,제 37 기,7113915178,21,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_ProceedsFromSalesOfOtherFinancialAssets,기타금융자산의 처분,-,제 39 기,5543076320,제 38 기,2795974034,제 37 기,6448890290,22,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,기타금융자산의 취득,-,제 39 기,6836924320,제 38 기,2348279652,제 37 기,4174743525,23,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,투자활동으로 분류된 종속기업과 기타 사업의 지배력 상실에 따른 현금흐름,-,제 39 기,0,제 38 기,0,제 37 기,915188000,24,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,투자활동으로 분류된 종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,-,제 39 기,0,제 38 기,20454668633,제 37 기,0,25,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsInvestingActivities,투자활동으로 분류된 배당금 수취,-,제 39 기,32011200,제 38 기,0,제 37 기,6018449,26,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,투자활동으로 분류된 이자수취,-,제 39 기,551446797,제 38 기,492841037,제 37 기,835847062,27,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,투자활동으로 분류된 정부보조금,-,제 39 기,1275887280,제 38 기,1153605454,제 37 기,47890000,28,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfInvestmentProperty,투자부동산의 처분,-,제 39 기,0,제 38 기,8750000000,제 37 기,0,29,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfInvestmentsAccountedForUsingEquityMethod,지분법적용 투자지분의 처분,-,제 39 기,0,제 38 기,0,제 37 기,140007000,30,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,투자활동으로 분류된 유형자산의 처분으로 인한 현금유입,-,제 39 기,33911925,제 38 기,-909500,제 37 기,31800500,31,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,투자활동으로 분류된 무형자산의 취득,-,제 39 기,404861071,제 38 기,308192000,제 37 기,279195533,32,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod,지분법적용 투자지분의 취득,-,제 39 기,221782680,제 38 기,0,제 37 기,0,33,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,투자활동으로 분류된 유형자산의 취득,-,제 39 기,48285227271,제 38 기,68537295056,제 37 기,30455644818,34,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 39 기,14070656599,제 38 기,-5385859478,제 37 기,8141530480,35,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 39 기,-13013522756,제 38 기,-34896978682,제 37 기,-3329544870,36,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 39 기,42862535430,제 38 기,30952467123,제 37 기,31196554068,37,KRW,,036810,에프에스티,CFS
20260318001663,11011,2025,00223434,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 39 기,1448636782,제 38 기,-196326270,제 37 기,1622076603,38,KRW,,036810,에프에스티,CFS
